Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
ENAK,-29.04,52.35,239,02 Jan 2023,29 Dec 2023,387796863000,266123300,42441,E515,2023,0
ENRG,-25.17,340.0,239,02 Jan 2023,29 Dec 2023,4206331422500,16749055500,720693,A111,2023,0
ENVY,0.0,-86.49,239,02 Jan 2023,29 Dec 2023,0,0,0,I121,2023,0
ENZO,-24.24,-52.38,239,02 Jan 2023,29 Dec 2023,74848927800,1124469000,63905,D231,2023,0
EPAC,-80.0,-90.91,239,02 Jan 2023,29 Dec 2023,1441861200,121332500,5197,B131,2023,0
EPMT,-5.82,23.33,239,02 Jan 2023,29 Dec 2023,25573628000,9167000,9441,D111,2023,0
ERAA,8.67,-80.64,239,02 Jan 2023,29 Dec 2023,6078853359600,12981216500,1007954,E742,2023,0
ERTX,-49.79,90.32,239,02 Jan 2023,29 Dec 2023,470373226400,1488001300,381372,E411,2023,0
ESIP,-13.79,-69.33,239,02 Jan 2023,29 Dec 2023,15669429200,300141000,48036,B131,2023,0
ESSA,-42.08,64.6,239,02 Jan 2023,29 Dec 2023,6734185611300,9032878800,1012109,B111,2023,0
ESTA,-45.83,-13.33,239,02 Jan 2023,29 Dec 2023,476597618700,4756655400,365692,E512,2023,0
ESTI,-5.66,-38.27,239,02 Jan 2023,29 Dec 2023,10702048200,201772000,87239,E413,2023,0
ETWA,-45.81,19.75,239,02 Jan 2023,29 Dec 2023,5490081400,24164500,10584,B111,2023,0
EURO,-41.55,137.14,239,02 Jan 2023,29 Dec 2023,540586436600,2494782300,189238,D421,2023,0
EXCL,-6.54,1.01,239,02 Jan 2023,29 Dec 2023,10207239344500,4807281400,998076,J321,2023,0
FAPA,23.26,188.04,239,02 Jan 2023,29 Dec 2023,21992770000,4631500,3312,D232,2023,0
FAST,-9.76,-55.69,239,02 Jan 2023,29 Dec 2023,3248190500,4099500,5057,E515,2023,0
FASW,-0.85,-25.4,239,02 Jan 2023,29 Dec 2023,1825205000,301400,753,B131,2023,0
FILM,107.33,482.35,239,02 Jan 2023,29 Dec 2023,8853991036500,3318480900,1783011,E621,2023,0
FIMP,0.0,-39.2,239,02 Jan 2023,29 Dec 2023,12989633300,188195300,35625,J211,2023,0
FIRE,-30.67,-98.54,239,02 Jan 2023,29 Dec 2023,829894588300,6158310000,656152,A122,2023,0
FISH,-18.15,36.08,239,02 Jan 2023,29 Dec 2023,484215000,74300,382,D232,2023,0
FITT,18.72,409.8,239,02 Jan 2023,29 Dec 2023,77656525500,147427700,12471,E512,2023,0
FLMC,0.0,-60.5,239,02 Jan 2023,29 Dec 2023,0,0,0,D421,2023,0
FMII,25.0,-54.29,239,02 Jan 2023,29 Dec 2023,47493275200,94335400,67522,H111,2023,0
FOOD,-7.21,-23.7,239,02 Jan 2023,29 Dec 2023,26354679400,243973600,51559,D222,2023,0
FORU,-38.07,22.73,239,02 Jan 2023,29 Dec 2023,63037523300,311957800,158854,E611,2023,0
FORZ,0.0,-94.57,239,02 Jan 2023,29 Dec 2023,0,0,0,H111,2023,0
FPNI,-9.63,23.12,239,02 Jan 2023,29 Dec 2023,149504217900,711115200,89563,B111,2023,0
FREN,-24.24,-35.9,239,02 Jan 2023,29 Dec 2023,2978269930500,50546273300,959833,J321,2023,0
FUJI,-46.18,143.64,239,02 Jan 2023,29 Dec 2023,9170093300,35865900,25643,G211,2023,0
GAMA,-64.0,-68.97,239,02 Jan 2023,29 Dec 2023,3740600,129400,107,H111,2023,0
GDST,-12.58,40.43,239,02 Jan 2023,29 Dec 2023,429944264900,2639897500,334955,B144,2023,0
GDYR,4.66,-24.74,239,02 Jan 2023,29 Dec 2023,1816931500,1343500,2165,E112,2023,0
GEMA,-6.67,-11.39,239,02 Jan 2023,29 Dec 2023,3256436400,10477000,3961,E211,2023,0
GEMS,-17.73,127.45,239,02 Jan 2023,29 Dec 2023,388424195000,59532700,79415,A121,2023,0
GGRM,12.92,-75.7,239,02 Jan 2023,29 Dec 2023,11953938062500,473968500,724072,D311,2023,0
GGRP,-8.63,-44.52,239,02 Jan 2023,29 Dec 2023,60105589100,125411900,38764,B144,2023,0
GHON,-0.52,44.7,239,02 Jan 2023,29 Dec 2023,5680669500,3141400,3574,J321,2023,0
GIAA,-66.18,-76.85,239,02 Jan 2023,29 Dec 2023,2780333331800,32277095800,847197,K111,2023,0
GJTL,84.82,59.23,239,02 Jan 2023,29 Dec 2023,5492781490500,5587337900,770210,E112,2023,0
GLOB,-2.68,-66.36,239,02 Jan 2023,29 Dec 2023,575239500,5236000,2662,E742,2023,0
GLVA,0.78,187.61,239,02 Jan 2023,29 Dec 2023,15780040300,23242200,21872,I231,2023,0
GMFI,21.21,-62.96,239,02 Jan 2023,29 Dec 2023,107349166700,1509611000,84148,J111,2023,0
GMTD,64.66,59.17,239,02 Jan 2023,29 Dec 2023,97752500,4800,41,H111,2023,0
GOLD,-10.62,-47.04,239,02 Jan 2023,29 Dec 2023,13203262000,35067500,23664,J321,2023,0
GOLL,0.0,0.0,239,02 Jan 2023,29 Dec 2023,0,0,0,D232,2023,0
GOOD,-18.1,-77.07,239,02 Jan 2023,29 Dec 2023,359369883200,784830500,106029,D222,2023,0
GOTO,-5.49,-74.56,239,02 Jan 2023,29 Dec 2023,103133839334500,1020235815100,6753130,I111,2023,0
GPRA,-5.05,-14.55,239,02 Jan 2023,29 Dec 2023,280664137300,2720330300,172505,H111,2023,0
GPSO,-24.54,-31.67,239,02 Jan 2023,29 Dec 2023,327714460500,2463595300,305723,C143,2023,0
GSMF,-21.79,-35.11,239,02 Jan 2023,29 Dec 2023,15707413800,224944700,69315,G511,2023,0
GTBO,123.53,75.63,239,02 Jan 2023,29 Dec 2023,426287988400,854238200,279755,A121,2023,0
GTSI,-5.66,-50.0,239,02 Jan 2023,29 Dec 2023,1044656445300,19482082800,170529,A112,2023,0
GULA,2.53,29.6,239,02 Jan 2023,29 Dec 2023,1202548714100,3186482500,452908,D222,2023,0
GWSA,1.99,8.45,239,02 Jan 2023,29 Dec 2023,41754559100,235876700,26051,E512,2023,0
GZCO,48.15,140.0,239,02 Jan 2023,29 Dec 2023,1498791928800,12081182600,1090561,D232,2023,0
HADE,-92.0,-92.0,239,02 Jan 2023,29 Dec 2023,1488840900,316351600,6577,J421,2023,0
HAIS,-0.92,-28.0,239,02 Jan 2023,29 Dec 2023,379604701700,1535237200,144798,K211,2023,0
HATM,-10.74,66.25,239,02 Jan 2023,29 Dec 2023,4295009728800,16286367800,760262,K211,2023,0
HDFA,-36.31,-64.79,239,02 Jan 2023,29 Dec 2023,21681923600,125890100,97739,G211,2023,0
HDIT,-7.41,-90.48,239,02 Jan 2023,29 Dec 2023,32998972300,622268400,40354,I111,2023,0
HDTX,0.0,-4.76,239,02 Jan 2023,29 Dec 2023,0,0,0,E413,2023,0
HEAL,-3.87,-41.8,239,02 Jan 2023,29 Dec 2023,1940016869000,1349658700,702942,F121,2023,0
HELI,44.29,233.88,239,02 Jan 2023,29 Dec 2023,44642045800,335133500,56359,K111,2023,0
HERO,-41.0,12.03,239,02 Jan 2023,29 Dec 2023,11637044000,9018700,10078,D113,2023,0
HEXA,1.9,88.6,239,02 Jan 2023,29 Dec 2023,633789580500,104798700,112215,C141,2023,0
HITS,2.73,-46.29,239,02 Jan 2023,29 Dec 2023,150283294300,370198900,120497,A112,2023,0
HKMU,0.0,-86.56,239,02 Jan 2023,29 Dec 2023,105645000,2112900,305,B141,2023,0
HMSP,6.55,-75.88,239,02 Jan 2023,29 Dec 2023,8018736802000,8058807700,696145,D311,2023,0
HOKI,67.96,-76.3,239,02 Jan 2023,29 Dec 2023,1417050836300,10896075600,771535,D222,2023,0
HOME,0.0,-56.9,239,02 Jan 2023,29 Dec 2023,0,0,0,E512,2023,0
HOMI,-34.91,-42.11,239,02 Jan 2023,29 Dec 2023,1321509539100,2992517500,384072,H111,2023,0
HOPE,22.0,-48.31,239,02 Jan 2023,29 Dec 2023,19599856000,368910700,21366,C141,2023,0
HOTL,0.0,-50.98,239,02 Jan 2023,29 Dec 2023,0,0,0,E512,2023,0
HRME,-3.85,-52.38,239,02 Jan 2023,29 Dec 2023,3832215100,76139300,11581,E512,2023,0
HRTA,72.28,13.73,239,02 Jan 2023,29 Dec 2023,3212355975700,8164936400,726805,E411,2023,0
HRUM,-17.59,-4.64,239,02 Jan 2023,29 Dec 2023,6644978897000,4195157300,877004,A121,2023,0
IATA,-58.33,0.0,239,02 Jan 2023,29 Dec 2023,688598885600,8693060600,1000403,A121,2023,0
IBFN,-81.44,-93.18,239,02 Jan 2023,29 Dec 2023,19088700,828800,402,C141,2023,0
IBOS,323.26,264.0,239,02 Jan 2023,29 Dec 2023,154472789500,628135800,59963,D222,2023,0
IBST,-3.03,-32.53,239,02 Jan 2023,29 Dec 2023,143227500,24900,170,J321,2023,0
ICBP,5.75,1.2,239,02 Jan 2023,29 Dec 2023,15502018750000,1429952800,718592,D222,2023,0
ICON,-16.67,-48.98,239,02 Jan 2023,29 Dec 2023,45071822900,729085900,128384,C224,2023,0
IDEA,-42.7,-63.57,239,02 Jan 2023,29 Dec 2023,183239898000,2330798600,174397,E521,2023,0
IDPR,-21.91,-84.38,239,02 Jan 2023,29 Dec 2023,19187254300,124495700,34031,J211,2023,0
IFII,-3.16,45.71,239,02 Jan 2023,29 Dec 2023,6157917900,35523100,14227,B151,2023,0
IFSH,-9.38,97.73,239,02 Jan 2023,29 Dec 2023,3950196000,3474000,5509,B146,2023,0
IGAR,-6.01,14.06,239,02 Jan 2023,29 Dec 2023,16888354400,38500200,9717,B131,2023,0
IIKP,0.0,-79.17,239,02 Jan 2023,29 Dec 2023,0,0,0,E321,2023,0
IKAI,0.0,-70.59,239,02 Jan 2023,29 Dec 2023,15149367600,302716800,2392,C121,2023,0
IKAN,-15.25,-58.33,239,02 Jan 2023,29 Dec 2023,59224476700,1016339700,158354,D231,2023,0
IKBI,114.29,74.42,239,02 Jan 2023,29 Dec 2023,44812155300,74923100,41193,C131,2023,0
IMAS,60.34,-35.42,239,02 Jan 2023,29 Dec 2023,2745038951000,1456814800,454395,E745,2023,0
IMJS,-11.39,-56.92,239,02 Jan 2023,29 Dec 2023,534998847400,1517716400,184713,K132,2023,0
IMPC,-88.98,-58.72,239,02 Jan 2023,29 Dec 2023,2406811813800,3804683400,191373,C121,2023,0
INAF,-49.57,-91.08,239,02 Jan 2023,29 Dec 2023,48673588100,78807700,30682,F211,2023,0
INAI,-22.73,-50.24,239,02 Jan 2023,29 Dec 2023,1903356700,8591400,3013,B141,2023,0
INCF,-12.28,-81.88,239,02 Jan 2023,29 Dec 2023,22223464100,420391500,42549,B153,2023,0
INCI,-20.59,-6.09,239,02 Jan 2023,29 Dec 2023,10894067700,18742200,10120,B111,2023,0
INCO,-39.3,32.21,239,02 Jan 2023,29 Dec 2023,14381267948000,2508983400,930878,B146,2023,0
INDF,-4.09,-13.42,239,02 Jan 2023,29 Dec 2023,13244354460000,1952702200,806571,D222,2023,0
INDO,-2.2,-19.09,239,02 Jan 2023,29 Dec 2023,116717486800,1164889300,213864,H112,2023,0
INDR,-46.02,-48.52,239,02 Jan 2023,29 Dec 2023,58189485500,13533100,21942,E413,2023,0
INDS,28.02,12.16,239,02 Jan 2023,29 Dec 2023,37903596500,14103700,20737,E111,2023,0
INDX,-56.77,45.57,239,02 Jan 2023,29 Dec 2023,273973645800,1440331500,378199,C232,2023,0
INDY,-47.44,-9.46,239,02 Jan 2023,29 Dec 2023,5446565680000,2551150800,691793,A121,2023,0
INKP,-4.58,-27.92,239,02 Jan 2023,29 Dec 2023,15143251330000,1719081800,885608,B152,2023,0
INOV,22.22,-38.4,239,02 Jan 2023,29 Dec 2023,35024672700,246980000,44917,E413,2023,0
INPC,2.82,17.74,239,02 Jan 2023,29 Dec 2023,54008903200,724205000,62070,G111,2023,0
INPP,61.43,2.86,239,02 Jan 2023,29 Dec 2023,46813099500,72413200,11834,H111,2023,0
INPS,-85.76,-91.76,239,02 Jan 2023,29 Dec 2023,237836414900,542275900,222806,A112,2023,0
INRU,51.52,90.48,239,02 Jan 2023,29 Dec 2023,5913712500,6181600,11851,B152,2023,0
INTA,-32.43,-89.75,239,02 Jan 2023,29 Dec 2023,468211700,9266900,1264,C141,2023,0
INTD,-16.56,-43.33,239,02 Jan 2023,29 Dec 2023,17867006900,83685200,31847,B152,2023,0
INTP,-5.05,-49.05,239,02 Jan 2023,29 Dec 2023,7849980805000,763487400,621079,B121,2023,0
IPAC,-9.73,-22.73,239,02 Jan 2023,29 Dec 2023,483226600,4170700,3711,H111,2023,0
IPCC,25.44,-56.4,239,02 Jan 2023,29 Dec 2023,426072414000,602858400,118513,J113,2023,0
IPCM,2.19,-42.86,239,02 Jan 2023,29 Dec 2023,84166348200,297387000,75002,J113,2023,0
IPOL,-8.72,76.4,239,02 Jan 2023,29 Dec 2023,8032454100,55589800,13744,B131,2023,0
IPPE,-60.0,-50.0,239,02 Jan 2023,29 Dec 2023,345741033100,5614085100,212131,D232,2023,0
IPTV,-23.08,-79.17,239,02 Jan 2023,29 Dec 2023,755092369800,13543249700,350407,E613,2023,0
IRRA,-25.93,113.9,239,02 Jan 2023,29 Dec 2023,1142614685000,1570571500,320399,F112,2023,0
ISAP,-89.9,-89.58,239,02 Jan 2023,29 Dec 2023,259716216400,6959454400,533323,E111,2023,0
ISAT,51.82,456.38,239,02 Jan 2023,29 Dec 2023,10676431330000,1323500900,602772,J321,2023,0
ISSP,18.7,247.62,239,02 Jan 2023,29 Dec 2023,276528678400,998296000,128888,B144,2023,0
ITIC,14.5,36.36,239,02 Jan 2023,29 Dec 2023,80803660200,277915200,58847,D311,2023,0
ITMA,-15.34,-16.36,239,02 Jan 2023,29 Dec 2023,148219892400,270790600,42281,A132,2023,0
ITMG,-34.27,26.67,239,02 Jan 2023,29 Dec 2023,16323000207500,518229900,1010969,A121,2023,0
JARR,-22.01,-17.33,239,02 Jan 2023,29 Dec 2023,530783447300,2154032200,341471,D232,2023,0
JAST,-40.48,-79.67,239,02 Jan 2023,29 Dec 2023,121060881700,1521583900,197165,J311,2023,0
JAWA,71.43,33.33,239,02 Jan 2023,29 Dec 2023,254859501800,1960461100,254591,D232,2023,0
JAYA,4.59,-60.42,239,02 Jan 2023,29 Dec 2023,147971760700,1198611700,299389,K211,2023,0
JECC,-50.81,-63.46,239,02 Jan 2023,29 Dec 2023,551776000,130900,818,C131,2023,0
JGLE,0.0,0.0,239,02 Jan 2023,29 Dec 2023,161545000,3230900,187,E512,2023,0
JIHD,10.23,-20.49,239,02 Jan 2023,29 Dec 2023,5617620800,14683100,5435,E512,2023,0
JKON,-25.21,-75.55,239,02 Jan 2023,29 Dec 2023,789079695400,6456376500,628889,J211,2023,0
JKSW,0.0,1.69,239,02 Jan 2023,29 Dec 2023,0,0,0,B121,2023,0
JMAS,-41.9,-93.22,239,02 Jan 2023,29 Dec 2023,151892545700,1850526100,263716,G413,2023,0
JPFA,-8.88,-45.12,239,02 Jan 2023,29 Dec 2023,4112561032500,3296445300,686284,D231,2023,0
JRPT,40.0,-5.41,239,02 Jan 2023,29 Dec 2023,197371910200,336796100,32455,H111,2023,0
JSKY,0.0,-94.9,239,02 Jan 2023,29 Dec 2023,0,0,0,A211,2023,0
JSMR,63.42,13.79,239,02 Jan 2023,29 Dec 2023,6233984511000,1564025600,636192,J112,2023,0
JSPT,54.17,33.51,239,02 Jan 2023,29 Dec 2023,1650985000,1857300,3554,E512,2023,0
JTPE,16.67,-37.9,239,02 Jan 2023,29 Dec 2023,892829790800,2958917500,236651,C221,2023,0
KAEF,33.18,-44.42,239,02 Jan 2023,29 Dec 2023,1308839019000,979475900,338265,F211,2023,0
KARW,-42.53,-40.48,239,02 Jan 2023,29 Dec 2023,3201478500,50359300,9967,J113,2023,0
KAYU,142.0,-19.33,239,02 Jan 2023,29 Dec 2023,2507092852500,10491101600,3114564,B151,2023,0
KBAG,0.0,-50.0,239,02 Jan 2023,29 Dec 2023,875635000,17512700,2678,H111,2023,0
KBLI,7.64,11.92,239,02 Jan 2023,29 Dec 2023,72507198000,224453300,30874,C131,2023,0
KBLM,7.38,4.8,239,02 Jan 2023,29 Dec 2023,174689339800,553784000,272426,C131,2023,0
KBLV,-27.27,-89.71,239,02 Jan 2023,29 Dec 2023,7326072200,78487700,15190,J311,2023,0
KBRI,0.0,0.0,239,02 Jan 2023,29 Dec 2023,0,0,0,B152,2023,0
KDSI,51.3,74.0,239,02 Jan 2023,29 Dec 2023,17431506000,13936200,7072,B131,2023,0
KDTN,-20.0,-22.67,239,02 Jan 2023,29 Dec 2023,137275191000,944498100,215298,E512,2023,0
KEEN,19.23,95.71,239,02 Jan 2023,29 Dec 2023,1871806252500,2495941100,314571,J411,2023,0
KEJU,-19.23,54.0,239,02 Jan 2023,29 Dec 2023,12183318000,9897300,6679,D221,2023,0
KETR,-15.22,-22.0,239,02 Jan 2023,29 Dec 2023,118166576400,495601400,99217,J311,2023,0
KIAS,-70.0,-85.0,239,02 Jan 2023,29 Dec 2023,3501909300,192585400,6624,C121,2023,0
KICI,-34.47,-52.46,239,02 Jan 2023,29 Dec 2023,2846522600,17233600,10706,E213,2023,0
KIJA,-8.22,-51.45,239,02 Jan 2023,29 Dec 2023,1639128887200,11253401300,251509,H111,2023,0
KINO,-17.59,-54.82,239,02 Jan 2023,29 Dec 2023,41479345500,27194000,18962,D421,2023,0
KIOS,-70.86,-98.04,239,02 Jan 2023,29 Dec 2023,808497461400,7744473500,838976,I111,2023,0
KJEN,-50.83,-55.94,239,02 Jan 2023,29 Dec 2023,533868523600,3585683300,558591,K211,2023,0
KKES,-60.63,-52.38,239,02 Jan 2023,29 Dec 2023,125793649100,1380891400,143330,B111,2023,0
KKGI,-8.0,3.95,239,02 Jan 2023,29 Dec 2023,416980705300,861111000,171798,A121,2023,0
KLBF,-22.97,5.92,239,02 Jan 2023,29 Dec 2023,14723611631000,7690482200,989595,F211,2023,0
KLIN,-20.0,-72.0,239,02 Jan 2023,29 Dec 2023,63585972900,1618219700,122959,E743,2023,0
KMDS,-26.26,41.33,239,02 Jan 2023,29 Dec 2023,16243500200,31660600,12299,D112,2023,0
KMTR,7.75,2.96,239,02 Jan 2023,29 Dec 2023,1636506600,5906600,3819,B153,2023,0
KOBX,-55.4,-2.48,239,02 Jan 2023,29 Dec 2023,73960488900,311595000,86116,C141,2023,0
KOIN,-36.22,-65.09,239,02 Jan 2023,29 Dec 2023,3436365100,33450300,7362,C121,2023,0
KONI,-66.61,111.46,239,02 Jan 2023,29 Dec 2023,18876462500,8677100,15736,C223,2023,0
KOPI,-43.23,-51.78,239,02 Jan 2023,29 Dec 2023,7861256400,17331700,15253,A112,2023,0
KOTA,0.0,-75.0,239,02 Jan 2023,29 Dec 2023,300030000,6000600,1779,E512,2023,0
KPAL,0.0,-83.33,239,02 Jan 2023,29 Dec 2023,0,0,0,C141,2023,0
KPAS,0.0,-88.83,239,02 Jan 2023,29 Dec 2023,0,0,0,D421,2023,0
KPIG,-12.68,-55.4,239,02 Jan 2023,29 Dec 2023,864600958800,12718440900,1177391,E512,2023,0
KRAH,0.0,-82.13,239,02 Jan 2023,29 Dec 2023,0,0,0,C143,2023,0
KRAS,-56.44,-64.68,239,02 Jan 2023,29 Dec 2023,408826014500,1795871600,224224,B144,2023,0
KREN,0.0,-92.37,239,02 Jan 2023,29 Dec 2023,1408170000,28163400,3186,I111,2023,0
KRYA,-88.82,-54.4,239,02 Jan 2023,29 Dec 2023,714910481500,4696960200,509849,J211,2023,0
KUAS,-9.09,-74.36,239,02 Jan 2023,29 Dec 2023,32742400200,608229300,115663,C121,2023,0
LABA,-48.45,-60.0,239,02 Jan 2023,29 Dec 2023,64706415900,824382100,49643,C143,2023,0
LAND,-70.0,-98.3,239,02 Jan 2023,29 Dec 2023,815369600,39076700,2663,H111,2023,0
LAPD,-88.0,-88.0,239,02 Jan 2023,29 Dec 2023,476260600,74203000,1415,J411,2023,0
LCGP,0.0,-12.31,239,02 Jan 2023,29 Dec 2023,0,0,0,H111,2023,0
LCKM,-7.74,2.88,239,02 Jan 2023,29 Dec 2023,606082800,2043300,1154,J321,2023,0
LEAD,-8.82,24.0,239,02 Jan 2023,29 Dec 2023,235252974300,3488180800,314987,A112,2023,0
LFLO,5.26,-40.0,239,02 Jan 2023,29 Dec 2023,4044452900,67471600,16005,E211,2023,0
LIFE,16.43,-50.21,239,02 Jan 2023,29 Dec 2023,1346402500,222400,633,G413,2023,0
LINK,-49.43,-72.96,239,02 Jan 2023,29 Dec 2023,25189681000,12436900,22175,J311,2023,0
LION,-31.95,-15.44,239,02 Jan 2023,29 Dec 2023,10288513500,14535000,22430,C223,2023,0
LMAS,0.0,-13.79,239,02 Jan 2023,29 Dec 2023,0,0,0,I121,2023,0
LMPI,-4.31,-22.92,239,02 Jan 2023,29 Dec 2023,81062683500,525354700,94757,E213,2023,0
LMSH,-28.46,-24.14,239,02 Jan 2023,29 Dec 2023,341899100,713300,1372,B144,2023,0
LPCK,-20.0,-45.76,239,02 Jan 2023,29 Dec 2023,47536260500,51714900,17683,H111,2023,0
LPGI,-30.77,-5.81,239,02 Jan 2023,29 Dec 2023,87955635500,13893500,1540,G412,2023,0
LPIN,-7.18,-63.62,239,02 Jan 2023,29 Dec 2023,9048313600,22868100,12186,E111,2023,0
LPKR,22.78,-61.81,239,02 Jan 2023,29 Dec 2023,481581034900,5238019600,462627,H111,2023,0
LPLI,-14.6,118.69,239,02 Jan 2023,29 Dec 2023,9324359200,35126100,12525,H111,2023,0
LPPF,-57.89,-64.29,239,02 Jan 2023,29 Dec 2023,2491942992500,772994200,425042,E731,2023,0
LPPS,-19.75,-36.27,239,02 Jan 2023,29 Dec 2023,16752688000,215430600,44770,G512,2023,0
LRNA,-4.26,68.22,239,02 Jan 2023,29 Dec 2023,8905081900,37313100,15377,K132,2023,0
LSIP,-12.32,-28.8,239,02 Jan 2023,29 Dec 2023,1391569953500,1364735700,291946,D232,2023,0
LTLS,-6.12,112.2,239,02 Jan 2023,29 Dec 2023,74555555000,65250800,23296,B111,2023,0
LUCK,-44.53,-90.0,239,02 Jan 2023,29 Dec 2023,84043427200,849098300,164713,I221,2023,0
LUCY,-26.9,44.0,239,02 Jan 2023,29 Dec 2023,22813386800,151131000,30287,E515,2023,0
MABA,0.0,-77.27,239,02 Jan 2023,29 Dec 2023,0,0,0,E512,2023,0
MAGP,0.0,0.0,239,02 Jan 2023,29 Dec 2023,0,0,0,D232,2023,0
MAIN,5.1,-63.08,239,02 Jan 2023,29 Dec 2023,192321825700,399394700,66278,D231,2023,0
MAMI,0.0,-58.33,239,02 Jan 2023,29 Dec 2023,0,0,0,E512,2023,0
MAMIP,0.0,0.0,239,02 Jan 2023,29 Dec 2023,0,0,0,E512,2023,0
MAPA,-78.7,-77.84,239,02 Jan 2023,29 Dec 2023,4000304218500,3413442400,538949,E741,2023,0
MAPB,2.37,8.38,239,02 Jan 2023,29 Dec 2023,11620769500,5412300,4349,E515,2023,0
MAPI,23.88,122.36,239,02 Jan 2023,29 Dec 2023,9654058125500,5810353800,1160727,E741,2023,0
MARI,-60.94,-80.62,239,02 Jan 2023,29 Dec 2023,1980074147800,21195079000,1032087,E612,2023,0
MARK,-8.27,-69.27,239,02 Jan 2023,29 Dec 2023,2421563539000,3956715900,464096,C143,2023,0
MASA,79.72,429.17,239,02 Jan 2023,29 Dec 2023,32287686500,8215300,16231,E112,2023,0
MASB,2.27,-14.05,239,02 Jan 2023,29 Dec 2023,19052725000,5561400,1730,G111,2023,0
MAYA,-12.69,-93.54,239,02 Jan 2023,29 Dec 2023,167847123600,321235200,71331,G111,2023,0
MBAP,-44.26,49.12,239,02 Jan 2023,29 Dec 2023,283734729500,51870500,86951,A121,2023,0
MBSS,1.26,147.95,239,02 Jan 2023,29 Dec 2023,59956998500,48581600,18647,A122,2023,0
MBTO,-21.26,-20.63,239,02 Jan 2023,29 Dec 2023,85146474200,654556500,100794,D421,2023,0
MCAS,-45.79,35.51,239,02 Jan 2023,29 Dec 2023,438653863500,64672100,89486,I111,2023,0
MCOL,-19.0,297.89,239,02 Jan 2023,29 Dec 2023,385196121500,68510000,48517,A121,2023,0
MCOR,-2.5,-45.07,239,02 Jan 2023,29 Dec 2023,120477046200,1531440800,93748,G111,2023,0
MDIA,-3.85,-63.24,239,02 Jan 2023,29 Dec 2023,1735502500,34590100,1837,E612,2023,0
MDKA,-34.47,-22.86,239,02 Jan 2023,29 Dec 2023,39132162271000,11537680600,2161722,B143,2023,0
MDKI,8.11,-25.93,239,02 Jan 2023,29 Dec 2023,33937951600,169977400,29793,B111,2023,0
MDLN,-24.39,-72.57,239,02 Jan 2023,29 Dec 2023,303639889300,3758021600,260178,H111,2023,0
MDRN,-88.0,-88.0,239,02 Jan 2023,29 Dec 2023,1389486900,176637000,3153,C223,2023,0
MEDC,13.79,68.61,239,02 Jan 2023,29 Dec 2023,29957615309500,24834603000,2174027,A111,2023,0
MEDS,-49.25,-45.6,239,02 Jan 2023,29 Dec 2023,1016746125400,10390632800,1376958,F112,2023,0
MEGA,-3.32,4.08,239,02 Jan 2023,29 Dec 2023,70523496500,13135600,12389,G111,2023,0
MERK,-12.0,-2.79,239,02 Jan 2023,29 Dec 2023,34109004500,7190000,7566,F211,2023,0
META,96.69,15.53,239,02 Jan 2023,29 Dec 2023,4098525240000,18859334000,880738,J112,2023,0
MFIN,76.44,229.94,239,02 Jan 2023,29 Dec 2023,933896040500,340751000,53701,G211,2023,0
MFMI,-21.15,-23.12,239,02 Jan 2023,29 Dec 2023,1605617500,2220900,2627,C224,2023,0
MGLV,3.28,-53.33,239,02 Jan 2023,29 Dec 2023,11823605200,202101000,48692,E211,2023,0
MGNA,-78.0,-78.0,239,02 Jan 2023,29 Dec 2023,82056600,1770500,860,G512,2023,0
MGRO,-16.57,-29.15,239,02 Jan 2023,29 Dec 2023,1025074249000,1443708100,157986,D232,2023,0
MICE,10.28,59.46,239,02 Jan 2023,29 Dec 2023,44746418500,68338100,16272,E213,2023,0
MIDI,-85.52,-59.81,239,02 Jan 2023,29 Dec 2023,3772500081800,7984126500,611938,D113,2023,0
MIKA,-10.66,80.95,239,02 Jan 2023,29 Dec 2023,7137112825000,2537695200,424656,F121,2023,0
MINA,-37.5,-93.55,239,02 Jan 2023,29 Dec 2023,135491434800,2122175700,424479,E512,2023,0
MIRA,-86.0,-86.0,239,02 Jan 2023,29 Dec 2023,1442839200,137348100,3825,K211,2023,0
MITI,11.76,280.0,239,02 Jan 2023,29 Dec 2023,1013660204500,2739213600,276141,K211,2023,0
MKNT,-96.0,-98.97,239,02 Jan 2023,29 Dec 2023,7069667400,2558583000,16397,E711,2023,0
MKPI,-30.26,20.89,239,02 Jan 2023,29 Dec 2023,1029770100000,33318000,88931,H111,2023,0
MKTR,16.28,25.0,239,02 Jan 2023,29 Dec 2023,859574230100,4710539100,343824,D232,2023,0
MLBI,-13.41,-51.56,239,02 Jan 2023,29 Dec 2023,160557660000,18544800,17867,D211,2023,0
MLIA,-16.57,-63.65,239,02 Jan 2023,29 Dec 2023,929419890000,1883348800,106112,C121,2023,0
MLPL,-34.82,-1.35,239,02 Jan 2023,29 Dec 2023,502955532700,5409711000,434327,D113,2023,0
MLPT,-22.66,71.58,239,02 Jan 2023,29 Dec 2023,16651097500,8744400,7131,I121,2023,0
MMIX,-45.05,5.26,239,02 Jan 2023,29 Dec 2023,847076372500,2473730100,367565,F112,2023,0
MMLP,-37.13,-42.69,239,02 Jan 2023,29 Dec 2023,276954550700,638103800,61160,H111,2023,0
MNCN,-47.84,-44.06,239,02 Jan 2023,29 Dec 2023,4875353700500,9061412400,843581,E612,2023,0
