Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
ENAK,-4.27,31.76,21,01 Mar 2023,31 Mar 2023,10885825500,9542600,2224,E515,2023,03
ENRG,-17.65,348.0,21,01 Mar 2023,31 Mar 2023,452281407800,1909485800,85870,A111,2023,03
ENVY,0.0,-86.49,21,01 Mar 2023,31 Mar 2023,0,0,0,I121,2023,03
ENZO,0.0,-52.38,21,01 Mar 2023,31 Mar 2023,121950000,2439000,420,D231,2023,03
EPAC,0.0,-54.55,21,01 Mar 2023,31 Mar 2023,6010000,120200,35,B131,2023,03
EPMT,0.0,30.48,21,01 Mar 2023,31 Mar 2023,1970475000,718900,928,D111,2023,03
ERAA,0.97,-76.36,21,01 Mar 2023,31 Mar 2023,475780226800,941942000,66344,E742,2023,03
ERTX,7.56,106.45,21,01 Mar 2023,31 Mar 2023,12156686100,51315900,31025,E411,2023,03
ESIP,-5.66,-69.33,21,01 Mar 2023,31 Mar 2023,2790480400,54440400,3150,B131,2023,03
ESSA,-11.68,193.48,21,01 Mar 2023,31 Mar 2023,907834492500,928588200,95379,B111,2023,03
ESTA,6.33,-30.0,21,01 Mar 2023,31 Mar 2023,3660376200,44980400,6091,E512,2023,03
ESTI,0.0,-38.27,21,01 Mar 2023,31 Mar 2023,662593500,13251000,71501,E413,2023,03
ETWA,62.04,332.1,21,01 Mar 2023,31 Mar 2023,2616031400,8646300,2217,A221,2023,03
EURO,-10.37,320.0,21,01 Mar 2023,31 Mar 2023,63667256600,211307800,22906,D421,2023,03
EXCL,-5.26,0.0,21,01 Mar 2023,31 Mar 2023,783757029500,389112500,82706,J321,2023,03
FAPA,16.55,171.74,21,01 Mar 2023,31 Mar 2023,5059107500,1095300,629,D232,2023,03
FAST,-8.98,-54.49,21,01 Mar 2023,31 Mar 2023,467018500,580600,553,E515,2023,03
FASW,-5.51,-22.83,21,01 Mar 2023,31 Mar 2023,356012500,58100,162,B131,2023,03
FILM,36.91,50.0,21,01 Mar 2023,31 Mar 2023,277274967000,292609000,46212,E621,2023,03
FIMP,0.0,-39.2,21,01 Mar 2023,31 Mar 2023,105530200,1454400,345,J211,2023,03
FIRE,3.88,-98.62,21,01 Mar 2023,31 Mar 2023,15149654400,142555900,12901,A122,2023,03
FISH,-6.07,61.95,21,01 Mar 2023,31 Mar 2023,104250000,15900,89,D232,2023,03
FITT,1.83,337.25,21,01 Mar 2023,31 Mar 2023,2236919200,5061200,374,E512,2023,03
FLMC,0.0,-60.5,21,01 Mar 2023,31 Mar 2023,0,0,0,D421,2023,03
FMII,33.33,2.86,21,01 Mar 2023,31 Mar 2023,1526472300,2396300,2287,H111,2023,03
FOOD,-5.77,-27.41,21,01 Mar 2023,31 Mar 2023,1991384200,18624800,3186,D222,2023,03
FORU,-20.8,62.73,21,01 Mar 2023,31 Mar 2023,5973079100,29962900,17182,E611,2023,03
FORZ,0.0,-94.57,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
FPNI,-1.92,27.5,21,01 Mar 2023,31 Mar 2023,4845455600,24380700,4375,B111,2023,03
FREN,-8.96,-21.79,21,01 Mar 2023,31 Mar 2023,230289598400,3791898300,120837,J321,2023,03
FUJI,-5.98,100.0,21,01 Mar 2023,31 Mar 2023,602423300,2655000,1648,G211,2023,03
FUTR,-9.92,9.0,21,01 Mar 2023,31 Mar 2023,498513936200,3659445400,280912,E611,2023,03
FWCT,-10.91,-16.95,21,01 Mar 2023,31 Mar 2023,67045187300,618478000,60872,B151,2023,03
GAMA,0.0,-13.79,21,01 Mar 2023,31 Mar 2023,225000,4500,6,H111,2023,03
GDST,-10.87,30.85,21,01 Mar 2023,31 Mar 2023,5984747700,47495900,6252,B144,2023,03
GDYR,0.0,-32.47,21,01 Mar 2023,31 Mar 2023,95351500,72800,114,E112,2023,03
GEMA,-26.27,-44.94,21,01 Mar 2023,31 Mar 2023,71534700,350900,239,E211,2023,03
GEMS,-0.76,154.9,21,01 Mar 2023,31 Mar 2023,5290107500,816700,1929,A121,2023,03
GGRM,4.0,-68.91,21,01 Mar 2023,31 Mar 2023,1017925337500,40028700,67179,D311,2023,03
GGRP,-10.16,-47.38,21,01 Mar 2023,31 Mar 2023,2199239200,4718400,1864,B144,2023,03
GHON,-6.4,32.95,21,01 Mar 2023,31 Mar 2023,207836500,115800,254,J321,2023,03
GIAA,-21.28,-75.17,21,01 Mar 2023,31 Mar 2023,205653720300,2466158200,193622,K111,2023,03
GJTL,-3.2,-6.92,21,01 Mar 2023,31 Mar 2023,16499606500,27032800,5787,E112,2023,03
GLOB,-2.68,-66.36,21,01 Mar 2023,31 Mar 2023,9401500,87200,74,E742,2023,03
GLVA,5.26,253.98,21,01 Mar 2023,31 Mar 2023,1221100500,1518700,1078,I231,2023,03
GMFI,-11.67,-75.46,21,01 Mar 2023,31 Mar 2023,3792788300,67785600,20360,J111,2023,03
GMTD,0.0,-1.0,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
GOLD,1.72,-34.44,21,01 Mar 2023,31 Mar 2023,1322235000,3313200,2068,J321,2023,03
GOLL,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,D232,2023,03
GOOD,2.51,-73.87,21,01 Mar 2023,31 Mar 2023,47018209400,99019000,13430,D222,2023,03
GOTO,-7.63,-67.75,21,01 Mar 2023,31 Mar 2023,10931920896200,92066633400,541571,I111,2023,03
GPRA,-5.94,-13.64,21,01 Mar 2023,31 Mar 2023,13661672000,141873600,36947,H111,2023,03
GPSO,-6.5,-36.11,21,01 Mar 2023,31 Mar 2023,15692559100,130648500,6879,C143,2023,03
GSMF,-18.84,-40.43,21,01 Mar 2023,31 Mar 2023,824930100,14669800,40294,G511,2023,03
GTBO,15.2,-39.5,21,01 Mar 2023,31 Mar 2023,355246000,2825000,1080,A121,2023,03
GTSI,8.0,-46.0,21,01 Mar 2023,31 Mar 2023,10482644800,195976000,5122,A112,2023,03
GULA,-19.23,17.6,21,01 Mar 2023,31 Mar 2023,80874813200,257225400,32115,D222,2023,03
GWSA,-1.96,5.63,21,01 Mar 2023,31 Mar 2023,1383481000,9147100,535,H111,2023,03
GZCO,-12.04,90.0,21,01 Mar 2023,31 Mar 2023,29837951200,301635700,33193,D232,2023,03
HADE,0.0,0.0,21,01 Mar 2023,31 Mar 2023,6315000,126300,14,J421,2023,03
HAIS,-0.94,-30.0,21,01 Mar 2023,31 Mar 2023,27328165100,140198100,7565,K211,2023,03
HALO,89.29,112.0,21,01 Mar 2023,31 Mar 2023,333111738200,1833337400,255535,F112,2023,03
HATM,10.48,71.25,21,01 Mar 2023,31 Mar 2023,269947477200,1094651600,43248,K211,2023,03
HDFA,-4.35,-45.77,21,01 Mar 2023,31 Mar 2023,10657240100,58724200,73376,G211,2023,03
HDIT,-1.96,-90.48,21,01 Mar 2023,31 Mar 2023,1857008400,37136500,1410,I111,2023,03
HDTX,0.0,-4.76,21,01 Mar 2023,31 Mar 2023,0,0,0,E413,2023,03
HEAL,-9.06,-47.07,21,01 Mar 2023,31 Mar 2023,69401989500,48752600,75993,F121,2023,03
HELI,-8.33,81.82,21,01 Mar 2023,31 Mar 2023,13884400,61100,195,K111,2023,03
HERO,12.72,101.9,21,01 Mar 2023,31 Mar 2023,1062268500,787000,1117,D113,2023,03
HEXA,-0.96,81.58,21,01 Mar 2023,31 Mar 2023,19001433000,3697300,5884,C141,2023,03
HILL,61.6,61.6,21,01 Mar 2023,31 Mar 2023,1057827833500,601533300,137848,A132,2023,03
HITS,-18.83,-64.29,21,01 Mar 2023,31 Mar 2023,4340740000,16375200,3138,A112,2023,03
HKMU,0.0,-86.56,21,01 Mar 2023,31 Mar 2023,1690000,33800,46,B141,2023,03
HMSP,-5.06,-69.68,21,01 Mar 2023,31 Mar 2023,1225911393000,1054570300,73206,D311,2023,03
HOKI,-18.02,-87.53,21,01 Mar 2023,31 Mar 2023,12891494700,129952000,18043,D222,2023,03
HOME,0.0,-56.9,21,01 Mar 2023,31 Mar 2023,0,0,0,E512,2023,03
HOMI,6.19,-36.84,21,01 Mar 2023,31 Mar 2023,113827068700,490404500,46129,H111,2023,03
HOPE,0.0,-57.63,21,01 Mar 2023,31 Mar 2023,19945000,398900,338,C141,2023,03
HOTL,0.0,-50.98,21,01 Mar 2023,31 Mar 2023,0,0,0,E512,2023,03
HRME,0.0,-51.43,21,01 Mar 2023,31 Mar 2023,776926800,15493400,6531,E512,2023,03
HRTA,9.47,20.92,21,01 Mar 2023,31 Mar 2023,366474022000,1055552800,115269,E411,2023,03
HRUM,-10.43,4.29,21,01 Mar 2023,31 Mar 2023,513138679000,330270600,67814,A121,2023,03
IATA,-6.67,68.0,21,01 Mar 2023,31 Mar 2023,126994318800,1507180700,240258,A121,2023,03
IBFN,0.0,-63.26,21,01 Mar 2023,31 Mar 2023,0,0,0,G211,2023,03
IBOS,60.47,176.0,21,01 Mar 2023,31 Mar 2023,32957655600,143533300,14392,D222,2023,03
IBST,-5.37,-31.02,21,01 Mar 2023,31 Mar 2023,22087500,3900,32,J321,2023,03
ICBP,-1.48,-4.55,21,01 Mar 2023,31 Mar 2023,1016546900000,103441000,77282,D222,2023,03
ICON,-1.92,-47.96,21,01 Mar 2023,31 Mar 2023,1182925900,23402900,25628,C224,2023,03
IDEA,7.14,-57.14,21,01 Mar 2023,31 Mar 2023,350724600,5888600,743,E521,2023,03
IDPR,-5.11,-81.24,21,01 Mar 2023,31 Mar 2023,479934200,2872600,773,J211,2023,03
IFII,12.35,81.9,21,01 Mar 2023,31 Mar 2023,1777832200,9299600,3496,B151,2023,03
IFSH,-5.39,159.09,21,01 Mar 2023,31 Mar 2023,297588500,261500,609,B146,2023,03
IGAR,-9.01,10.42,21,01 Mar 2023,31 Mar 2023,1886260800,4340900,1271,B131,2023,03
IIKP,0.0,-79.17,21,01 Mar 2023,31 Mar 2023,0,0,0,E321,2023,03
IKAI,0.0,-70.59,21,01 Mar 2023,31 Mar 2023,3165000,63300,22,E512,2023,03
IKAN,-3.17,-49.17,21,01 Mar 2023,31 Mar 2023,442671500,7453100,1628,D231,2023,03
IKBI,4.81,-15.5,21,01 Mar 2023,31 Mar 2023,151232600,745700,438,C131,2023,03
IMAS,12.02,-46.06,21,01 Mar 2023,31 Mar 2023,78054407000,73621500,15489,E745,2023,03
IMJS,-2.67,-55.08,21,01 Mar 2023,31 Mar 2023,8612946200,30299000,5746,G211,2023,03
IMPC,-0.58,264.89,21,01 Mar 2023,31 Mar 2023,157835368000,46357200,5804,C121,2023,03
INAF,-12.8,-89.0,21,01 Mar 2023,31 Mar 2023,2586114000,3564800,1854,F211,2023,03
INAI,-4.62,-39.51,21,01 Mar 2023,31 Mar 2023,92717000,358600,171,B141,2023,03
INCF,0.0,-81.88,21,01 Mar 2023,31 Mar 2023,1730958200,34526800,1562,B153,2023,03
INCI,0.0,18.26,21,01 Mar 2023,31 Mar 2023,951380500,1407200,693,B111,2023,03
INCO,-2.56,103.99,21,01 Mar 2023,31 Mar 2023,1308355302500,204487800,78052,B146,2023,03
INDF,-4.25,-16.78,21,01 Mar 2023,31 Mar 2023,1008602207500,161121700,81138,D222,2023,03
INDO,-10.2,-20.0,21,01 Mar 2023,31 Mar 2023,14384829200,152244700,37440,H112,2023,03
INDR,-5.61,-20.51,21,01 Mar 2023,31 Mar 2023,5250963000,1141100,2253,E413,2023,03
INDS,3.02,-7.66,21,01 Mar 2023,31 Mar 2023,211077500,105700,191,E111,2023,03
INDX,-25.25,87.34,21,01 Mar 2023,31 Mar 2023,13714239500,85848400,27325,C232,2023,03
INDY,4.78,52.05,21,01 Mar 2023,31 Mar 2023,590329724000,261201700,58744,A121,2023,03
INKP,-5.36,-35.06,21,01 Mar 2023,31 Mar 2023,846366705000,114369600,63412,B152,2023,03
INOV,-6.25,-52.0,21,01 Mar 2023,31 Mar 2023,1349935500,10726200,1462,E413,2023,03
INPC,-5.71,6.45,21,01 Mar 2023,31 Mar 2023,1547204900,23096900,1688,G111,2023,03
INPP,3.52,-32.86,21,01 Mar 2023,31 Mar 2023,79157000,176400,219,H111,2023,03
INPS,-45.32,-92.55,21,01 Mar 2023,31 Mar 2023,2542484800,11031500,6045,A112,2023,03
INRU,-6.29,56.19,21,01 Mar 2023,31 Mar 2023,381612000,423400,1111,B152,2023,03
INTA,0.0,-84.84,21,01 Mar 2023,31 Mar 2023,0,0,0,C141,2023,03
INTD,-7.77,-20.83,21,01 Mar 2023,31 Mar 2023,193949200,1011300,550,B152,2023,03
INTP,-5.39,-42.95,21,01 Mar 2023,31 Mar 2023,897446067500,85112900,66835,B121,2023,03
IPAC,11.57,2.27,21,01 Mar 2023,31 Mar 2023,73078500,572700,227,H111,2023,03
IPCC,-3.85,-61.89,21,01 Mar 2023,31 Mar 2023,32456753000,51644800,7402,J113,2023,03
IPCM,-2.17,-44.9,21,01 Mar 2023,31 Mar 2023,4396191600,16459700,3884,J113,2023,03
IPOL,-1.96,68.54,21,01 Mar 2023,31 Mar 2023,246748300,1658100,820,B131,2023,03
IPPE,-3.85,-50.0,21,01 Mar 2023,31 Mar 2023,15451372900,306505900,9435,D232,2023,03
IPTV,-7.41,-79.17,21,01 Mar 2023,31 Mar 2023,27557111200,543180100,47943,E613,2023,03
IRRA,-11.17,144.65,21,01 Mar 2023,31 Mar 2023,64311916500,69940200,10776,F112,2023,03
IRSX,32.22,17.82,21,01 Mar 2023,31 Mar 2023,515692215900,4515240500,284485,I131,2023,03
ISAP,8.33,-59.38,21,01 Mar 2023,31 Mar 2023,14608439600,340116100,81517,E111,2023,03
ISAT,1.83,312.46,21,01 Mar 2023,31 Mar 2023,469511285000,67433700,38315,J321,2023,03
ISSP,-2.33,200.0,21,01 Mar 2023,31 Mar 2023,24121695200,91957200,12045,B144,2023,03
ITIC,0.0,33.64,21,01 Mar 2023,31 Mar 2023,22948656000,74850000,13062,D311,2023,03
ITMA,0.74,-16.97,21,01 Mar 2023,31 Mar 2023,1675462500,2533000,1021,A132,2023,03
ITMG,5.91,94.57,21,01 Mar 2023,31 Mar 2023,2728189500000,70283300,111467,A121,2023,03
JARR,-12.32,-19.33,21,01 Mar 2023,31 Mar 2023,5169105200,20470600,5414,D232,2023,03
JAST,-31.25,-73.17,21,01 Mar 2023,31 Mar 2023,21273537400,266718900,23649,J311,2023,03
JAWA,-17.59,-34.07,21,01 Mar 2023,31 Mar 2023,10357968300,102303900,14037,D232,2023,03
JAYA,-5.22,-62.15,21,01 Mar 2023,31 Mar 2023,4817345400,43712800,7631,K211,2023,03
JECC,-5.46,-42.71,21,01 Mar 2023,31 Mar 2023,240688000,54500,312,C131,2023,03
JGLE,0.0,0.0,21,01 Mar 2023,31 Mar 2023,155000,3100,17,E514,2023,03
JIHD,-6.36,-33.61,21,01 Mar 2023,31 Mar 2023,56156800,173100,260,E512,2023,03
JKON,-12.69,-67.86,21,01 Mar 2023,31 Mar 2023,42003961100,349823900,41620,J211,2023,03
JKSW,0.0,1.69,21,01 Mar 2023,31 Mar 2023,0,0,0,B121,2023,03
JMAS,-8.06,-93.67,21,01 Mar 2023,31 Mar 2023,1842082900,34560400,40648,G413,2023,03
JPFA,-16.36,-47.67,21,01 Mar 2023,31 Mar 2023,337451861500,280577500,87802,D231,2023,03
JRPT,-0.81,-33.78,21,01 Mar 2023,31 Mar 2023,8282861600,16881200,1556,H111,2023,03
JSKY,0.0,-94.9,21,01 Mar 2023,31 Mar 2023,0,0,0,A211,2023,03
JSMR,-0.92,-24.77,21,01 Mar 2023,31 Mar 2023,254641195000,78818000,36212,J112,2023,03
JSPT,-2.44,-17.53,21,01 Mar 2023,31 Mar 2023,8155000,10000,30,E512,2023,03
JTPE,-3.1,-49.6,21,01 Mar 2023,31 Mar 2023,660364400,2611900,356,C221,2023,03
KAEF,-12.32,-64.42,21,01 Mar 2023,31 Mar 2023,21542379000,21795900,15749,F211,2023,03
KARW,-25.35,-36.9,21,01 Mar 2023,31 Mar 2023,338011400,6020200,1095,J113,2023,03
KAYU,0.0,-66.67,21,01 Mar 2023,31 Mar 2023,0,0,0,B151,2023,03
KBAG,0.0,-50.0,21,01 Mar 2023,31 Mar 2023,115685000,2313700,287,H111,2023,03
KBLI,0.0,-2.65,21,01 Mar 2023,31 Mar 2023,1558406600,5256800,1062,C131,2023,03
KBLM,-12.14,-1.6,21,01 Mar 2023,31 Mar 2023,4775066000,18272500,3161,C131,2023,03
KBLV,8.82,-89.43,21,01 Mar 2023,31 Mar 2023,419181900,5987400,1067,J311,2023,03
KBRI,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,B152,2023,03
KDSI,0.0,10.0,21,01 Mar 2023,31 Mar 2023,553740500,509800,553,B131,2023,03
KDTN,-3.08,-16.0,21,01 Mar 2023,31 Mar 2023,3133506100,24126600,4399,E512,2023,03
KEEN,4.76,38.89,21,01 Mar 2023,31 Mar 2023,51896501000,95653200,8411,J411,2023,03
KEJU,-5.11,73.33,21,01 Mar 2023,31 Mar 2023,2477663000,1988100,902,D221,2023,03
KETR,-16.02,-42.33,21,01 Mar 2023,31 Mar 2023,3302162100,17843000,5165,J311,2023,03
KIAS,0.0,-50.0,21,01 Mar 2023,31 Mar 2023,2165000,43300,24,C121,2023,03
KICI,-3.78,-37.32,21,01 Mar 2023,31 Mar 2023,159572800,887100,317,E213,2023,03
KIJA,-6.62,-53.99,21,01 Mar 2023,31 Mar 2023,10767337100,81598900,2274,H111,2023,03
KING,72.6,93.85,21,01 Mar 2023,31 Mar 2023,145101724600,820174500,53546,C231,2023,03
KINO,-9.52,-45.71,21,01 Mar 2023,31 Mar 2023,3020660500,1940500,1736,D421,2023,03
KIOS,-9.09,-96.92,21,01 Mar 2023,31 Mar 2023,27483745500,352358000,35126,I111,2023,03
KJEN,15.38,-40.59,21,01 Mar 2023,31 Mar 2023,14920126700,142322800,17264,K211,2023,03
KKES,-0.95,-0.95,21,01 Mar 2023,31 Mar 2023,19001777500,175074000,19141,B111,2023,03
KKGI,2.9,20.34,21,01 Mar 2023,31 Mar 2023,13864752800,34633100,9015,A121,2023,03
KLBF,-0.47,38.16,21,01 Mar 2023,31 Mar 2023,1158282273000,543241800,81792,F211,2023,03
KLIN,-3.7,-74.0,21,01 Mar 2023,31 Mar 2023,2019978800,87819100,2598,E743,2023,03
KMDS,4.65,125.0,21,01 Mar 2023,31 Mar 2023,1916329500,3018700,761,D112,2023,03
KMTR,-1.53,-4.44,21,01 Mar 2023,31 Mar 2023,104041800,423800,401,B153,2023,03
KOBX,-10.49,80.12,21,01 Mar 2023,31 Mar 2023,2200988200,7338100,2435,C141,2023,03
KOIN,-6.35,-49.14,21,01 Mar 2023,31 Mar 2023,109511500,879100,237,C121,2023,03
KONI,-34.63,303.12,21,01 Mar 2023,31 Mar 2023,11288511500,4503400,4468,C223,2023,03
KOPI,-7.35,-37.81,21,01 Mar 2023,31 Mar 2023,290711400,639700,353,A112,2023,03
KOTA,0.0,-75.0,21,01 Mar 2023,31 Mar 2023,22660000,453200,86,H111,2023,03
KPAL,0.0,-83.33,21,01 Mar 2023,31 Mar 2023,0,0,0,C141,2023,03
KPAS,0.0,-88.83,21,01 Mar 2023,31 Mar 2023,0,0,0,D421,2023,03
KPIG,1.45,-49.64,21,01 Mar 2023,31 Mar 2023,54178570800,823947400,178516,E512,2023,03
KRAH,0.0,-82.13,21,01 Mar 2023,31 Mar 2023,0,0,0,C143,2023,03
KRAS,-5.84,-27.86,21,01 Mar 2023,31 Mar 2023,29286704800,98850900,20210,B144,2023,03
KREN,0.0,-92.37,21,01 Mar 2023,31 Mar 2023,38650000,773000,394,I111,2023,03
KRYA,-26.09,-18.4,21,01 Mar 2023,31 Mar 2023,127296338900,1196543300,111694,J211,2023,03
KUAS,-5.36,-72.82,21,01 Mar 2023,31 Mar 2023,3155069000,60875100,12647,C121,2023,03
LABA,-9.88,-41.6,21,01 Mar 2023,31 Mar 2023,5706067500,76225300,7725,C143,2023,03
LAJU,9.4,226.0,21,01 Mar 2023,31 Mar 2023,776222087800,2187594200,985827,K211,2023,03
LAND,0.0,-94.32,21,01 Mar 2023,31 Mar 2023,23825000,476500,166,H111,2023,03
LAPD,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,J411,2023,03
LCGP,0.0,-12.31,21,01 Mar 2023,31 Mar 2023,0,0,0,H111,2023,03
LCKM,0.0,10.79,21,01 Mar 2023,31 Mar 2023,52345400,170300,106,J321,2023,03
LEAD,-7.14,4.0,21,01 Mar 2023,31 Mar 2023,18401946100,352709200,18728,A112,2023,03
LFLO,-15.0,-49.0,21,01 Mar 2023,31 Mar 2023,380780600,7096100,200,E211,2023,03
LIFE,0.0,-52.27,21,01 Mar 2023,31 Mar 2023,1732500,300,3,G413,2023,03
LINK,0.99,-58.37,21,01 Mar 2023,31 Mar 2023,5423046000,2483000,4650,J311,2023,03
LION,-8.64,8.82,21,01 Mar 2023,31 Mar 2023,825699000,1093000,2329,C223,2023,03
LMAS,0.0,-13.79,21,01 Mar 2023,31 Mar 2023,0,0,0,I121,2023,03
LMPI,-10.77,-19.44,21,01 Mar 2023,31 Mar 2023,10903988700,71315100,13508,E213,2023,03
LMSH,3.0,-11.21,21,01 Mar 2023,31 Mar 2023,55996600,109300,320,B144,2023,03
LPCK,-8.6,-42.37,21,01 Mar 2023,31 Mar 2023,1249453500,1424400,865,H111,2023,03
LPGI,5.0,46.51,21,01 Mar 2023,31 Mar 2023,2089590000,334900,242,G412,2023,03
LPIN,-0.53,-62.01,21,01 Mar 2023,31 Mar 2023,479214200,1304400,853,E111,2023,03
LPKR,13.58,-63.78,21,01 Mar 2023,31 Mar 2023,50004070300,573285000,55785,H111,2023,03
LPLI,2.31,148.6,21,01 Mar 2023,31 Mar 2023,218805200,848000,336,H111,2023,03
LPPF,-4.73,-11.96,21,01 Mar 2023,31 Mar 2023,366005066000,74290300,39835,E731,2023,03
LPPS,-13.16,-35.29,21,01 Mar 2023,31 Mar 2023,2511055200,33886400,10370,G512,2023,03
LRNA,-4.52,57.94,21,01 Mar 2023,31 Mar 2023,147797300,876000,399,K132,2023,03
LSIP,-4.23,-18.4,21,01 Mar 2023,31 Mar 2023,96954582500,93467800,23254,D232,2023,03
LTLS,-5.63,117.89,21,01 Mar 2023,31 Mar 2023,4939811500,3478000,2534,B111,2023,03
LUCK,-15.83,-85.77,21,01 Mar 2023,31 Mar 2023,3202867300,29210600,5585,I221,2023,03
LUCY,-3.91,72.0,21,01 Mar 2023,31 Mar 2023,1522802000,8438700,2113,E515,2023,03
MABA,0.0,-77.27,21,01 Mar 2023,31 Mar 2023,0,0,0,E512,2023,03
MAGP,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,D232,2023,03
MAIN,-5.11,-68.03,21,01 Mar 2023,31 Mar 2023,6739930000,15034800,2922,D231,2023,03
MAMI,0.0,-58.33,21,01 Mar 2023,31 Mar 2023,0,0,0,E512,2023,03
MAMIP,0.0,0.0,21,01 Mar 2023,31 Mar 2023,0,0,0,E512,2023,03
MAPA,-1.23,30.54,21,01 Mar 2023,31 Mar 2023,102088636000,21791600,21791,E741,2023,03
MAPB,-3.7,30.73,21,01 Mar 2023,31 Mar 2023,716370000,296600,245,E515,2023,03
MAPI,0.0,87.58,21,01 Mar 2023,31 Mar 2023,810644626000,524767400,98158,E741,2023,03
MARI,-20.49,-62.4,21,01 Mar 2023,31 Mar 2023,91704107000,981783900,47360,E612,2023,03
MARK,3.28,-68.26,21,01 Mar 2023,31 Mar 2023,138621508500,226123200,39642,C143,2023,03
MASA,19.61,501.39,21,01 Mar 2023,31 Mar 2023,6882030500,1534500,3747,E112,2023,03
MASB,-0.58,-17.86,21,01 Mar 2023,31 Mar 2023,253762000,73700,53,G111,2023,03
MAYA,-3.85,-92.88,21,01 Mar 2023,31 Mar 2023,2694641100,5410600,1658,G111,2023,03
MBAP,-1.94,121.93,21,01 Mar 2023,31 Mar 2023,11812467500,1840200,3871,A121,2023,03
MBSS,0.0,125.41,21,01 Mar 2023,31 Mar 2023,2885494000,2785100,1124,A122,2023,03
MBTO,-2.86,-19.05,21,01 Mar 2023,31 Mar 2023,594360700,5975400,1365,D421,2023,03
MCAS,5.0,145.33,21,01 Mar 2023,31 Mar 2023,105542480000,16484400,12060,I111,2023,03
MCOL,1.92,366.55,21,01 Mar 2023,31 Mar 2023,36114315000,5598400,1664,A121,2023,03
MCOR,-13.75,-51.41,21,01 Mar 2023,31 Mar 2023,9995665500,136701800,4801,G111,2023,03
MDIA,0.0,-63.24,21,01 Mar 2023,31 Mar 2023,22430000,448600,66,E612,2023,03
MDKA,-7.71,19.71,21,01 Mar 2023,31 Mar 2023,7676849117000,1906816700,232605,B143,2023,03
MDKI,1.61,-30.0,21,01 Mar 2023,31 Mar 2023,513026200,2746100,1370,B111,2023,03
MDLN,-12.82,-69.91,21,01 Mar 2023,31 Mar 2023,11115543300,158996800,40543,H111,2023,03
MDRN,0.0,0.0,21,01 Mar 2023,31 Mar 2023,50000,1000,4,C223,2023,03
MEDC,-12.17,47.45,21,01 Mar 2023,31 Mar 2023,1465091944000,1501906200,126992,A111,2023,03
MEDS,-22.44,-3.2,21,01 Mar 2023,31 Mar 2023,152104667200,954759800,134745,F112,2023,03
MEGA,-12.07,4.08,21,01 Mar 2023,31 Mar 2023,11267782500,2019700,3738,G111,2023,03
MERK,-0.41,12.33,21,01 Mar 2023,31 Mar 2023,2533431000,525400,375,F211,2023,03
META,-7.2,-43.69,21,01 Mar 2023,31 Mar 2023,27245201400,233516100,61195,J112,2023,03
MFIN,0.9,90.4,21,01 Mar 2023,31 Mar 2023,3540025000,2093500,330,G211,2023,03
MFMI,-10.0,-15.62,21,01 Mar 2023,31 Mar 2023,193102500,286900,290,C224,2023,03
MGLV,-10.87,-69.63,21,01 Mar 2023,31 Mar 2023,485127700,11465900,16308,E211,2023,03
MGNA,0.0,0.0,21,01 Mar 2023,31 Mar 2023,515000,10300,61,G512,2023,03
MGRO,-13.95,-25.63,21,01 Mar 2023,31 Mar 2023,91484586500,111924900,14319,D232,2023,03
MICE,19.42,124.32,21,01 Mar 2023,31 Mar 2023,18785333500,23301000,5195,E213,2023,03
MIDI,-90.98,-66.36,21,01 Mar 2023,31 Mar 2023,196111670400,417636900,48587,D113,2023,03
MIKA,-2.01,86.03,21,01 Mar 2023,31 Mar 2023,602085484000,202096700,36900,F121,2023,03
MINA,-5.45,-93.29,21,01 Mar 2023,31 Mar 2023,5754530400,111926400,3766,E512,2023,03
MIRA,0.0,0.0,21,01 Mar 2023,31 Mar 2023,45000,900,7,K211,2023,03
MITI,-5.81,224.0,21,01 Mar 2023,31 Mar 2023,1324995700,7998000,1524,A112,2023,03
MKNT,0.0,-74.36,21,01 Mar 2023,31 Mar 2023,425000,8500,34,E711,2023,03
MKPI,-6.55,20.44,21,01 Mar 2023,31 Mar 2023,4567135000,171100,144,H111,2023,03
MKTR,54.48,86.67,21,01 Mar 2023,31 Mar 2023,390234252400,1692088700,116237,D232,2023,03
MLBI,-0.27,-42.81,21,01 Mar 2023,31 Mar 2023,15864097500,1728600,1280,D211,2023,03
MLIA,-10.43,-57.26,21,01 Mar 2023,31 Mar 2023,132803500000,245753500,8400,C121,2023,03
MLPL,-11.54,24.32,21,01 Mar 2023,31 Mar 2023,69022534700,734123400,43052,C311,2023,03
MLPT,0.26,114.21,21,01 Mar 2023,31 Mar 2023,775260500,393100,760,I121,2023,03
MMIX,-14.17,171.05,21,01 Mar 2023,31 Mar 2023,133370393500,226394100,32142,F112,2023,03
MMLP,-2.09,-10.0,21,01 Mar 2023,31 Mar 2023,19889245200,42121900,3338,H111,2023,03
