Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
ESSA,0.0,230.75,22,01 Nov 2022,30 Nov 2022,707140824500,661635400,97424,B111,2022,11
ESTA,-12.61,-13.33,22,01 Nov 2022,30 Nov 2022,93324786400,852358400,40461,E512,2022,11
ESTI,-12.12,-28.4,22,01 Nov 2022,30 Nov 2022,2252159900,36328500,8646,E413,2022,11
ETWA,11.21,193.83,22,01 Nov 2022,30 Nov 2022,2384721400,9448300,2322,A221,2022,11
EURO,136.17,217.14,22,01 Nov 2022,30 Nov 2022,22651605400,120104000,20250,D421,2022,11
EXCL,-13.89,9.6,22,01 Nov 2022,30 Nov 2022,594687330000,254827600,96782,J321,2022,11
FAPA,2.15,132.07,22,01 Nov 2022,30 Nov 2022,4553874000,1070800,587,D232,2022,11
FAST,-5.0,-48.8,22,01 Nov 2022,30 Nov 2022,376431000,428800,489,E515,2022,11
FASW,-0.81,-21.54,22,01 Nov 2022,30 Nov 2022,12867500,2100,7,B131,2022,11
FILM,-6.69,269.12,22,01 Nov 2022,30 Nov 2022,778446517000,298116300,33375,E621,2022,11
FIMP,10.77,-42.4,22,01 Nov 2022,30 Nov 2022,7256697200,102458500,8929,J211,2022,11
FIRE,-11.38,-97.19,22,01 Nov 2022,30 Nov 2022,105339249000,390522900,189038,A122,2022,11
FISH,-5.3,76.11,22,01 Nov 2022,30 Nov 2022,36537500,5100,37,D232,2022,11
FITT,92.66,311.76,22,01 Nov 2022,30 Nov 2022,70848747800,230927000,26410,E512,2022,11
FLMC,0.0,-60.5,22,01 Nov 2022,30 Nov 2022,0,0,0,D421,2022,11
FMII,-5.13,-57.71,22,01 Nov 2022,30 Nov 2022,61139400,203600,305,H111,2022,11
FOOD,5.83,-5.93,22,01 Nov 2022,30 Nov 2022,13737422400,105073400,21346,D222,2022,11
FORU,1.63,127.27,22,01 Nov 2022,30 Nov 2022,6639794400,25926800,8483,E611,2022,11
FORZ,0.0,-94.57,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
FPNI,11.76,42.5,22,01 Nov 2022,30 Nov 2022,23117524800,104884800,17080,B111,2022,11
FREN,-6.41,-6.41,22,01 Nov 2022,30 Nov 2022,498729263200,6533194900,133197,J321,2022,11
FUJI,-2.34,468.18,22,01 Nov 2022,30 Nov 2022,5127362500,8209500,673,G211,2022,11
GAMA,0.0,-13.79,22,01 Nov 2022,30 Nov 2022,190000,3800,5,H111,2022,11
GDST,0.0,140.43,22,01 Nov 2022,30 Nov 2022,138647956000,598072700,63045,B144,2022,11
GDYR,9.13,-26.03,22,01 Nov 2022,30 Nov 2022,284926500,211700,147,E112,2022,11
GEMA,2.13,-8.86,22,01 Nov 2022,30 Nov 2022,21341800,75200,53,E211,2022,11
GEMS,-5.98,177.45,22,01 Nov 2022,30 Nov 2022,13445915000,1893200,4267,A121,2022,11
GGRM,-17.22,-76.14,22,01 Nov 2022,30 Nov 2022,1107787730000,53181200,58155,D311,2022,11
GGRP,5.5,-31.55,22,01 Nov 2022,30 Nov 2022,10012637300,16772900,6574,B144,2022,11
GHON,-1.97,50.76,22,01 Nov 2022,30 Nov 2022,573203500,289500,297,J321,2022,11
GIAA,0.0,-25.5,22,01 Nov 2022,30 Nov 2022,0,0,0,K111,2022,11
GJTL,-1.65,-8.46,22,01 Nov 2022,30 Nov 2022,33178518000,55828000,9498,E112,2022,11
GLOB,-1.82,-66.67,22,01 Nov 2022,30 Nov 2022,28808500,253100,241,E742,2022,11
GLVA,29.41,94.69,22,01 Nov 2022,30 Nov 2022,2442762800,6898500,1903,I231,2022,11
GMFI,-7.14,-69.91,22,01 Nov 2022,30 Nov 2022,5321347000,81074200,3721,J111,2022,11
GMTD,0.0,-3.33,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
GOLD,2.52,-39.63,22,01 Nov 2022,30 Nov 2022,201015600,606300,635,J321,2022,11
GOLL,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,D232,2022,11
GOOD,2.88,-71.47,22,01 Nov 2022,30 Nov 2022,66036888500,124753300,15426,D222,2022,11
GOTO,-18.82,-55.33,22,01 Nov 2022,30 Nov 2022,4669041726800,24335658600,601851,I111,2022,11
GPRA,19.0,8.18,22,01 Nov 2022,30 Nov 2022,54787263700,506553600,34699,H111,2022,11
GPSO,-4.96,-36.11,22,01 Nov 2022,30 Nov 2022,52686291700,437387500,91031,C143,2022,11
GSMF,4.82,-7.45,22,01 Nov 2022,30 Nov 2022,4759998100,55652300,5551,G511,2022,11
GTBO,0.0,-68.49,22,01 Nov 2022,30 Nov 2022,0,0,0,A121,2022,11
GTSI,-6.25,-40.0,22,01 Nov 2022,30 Nov 2022,9554414300,159313500,9255,A112,2022,11
GULA,17.14,-1.6,22,01 Nov 2022,30 Nov 2022,44009590400,187934300,23535,D222,2022,11
GWSA,-3.09,10.56,22,01 Nov 2022,30 Nov 2022,1105953700,6926300,1135,H111,2022,11
GZCO,-7.63,118.0,22,01 Nov 2022,30 Nov 2022,110051298400,873347200,87686,D232,2022,11
HADE,0.0,0.0,22,01 Nov 2022,30 Nov 2022,275000,5500,6,J421,2022,11
HAIS,6.09,-18.67,22,01 Nov 2022,30 Nov 2022,47850960200,200047900,12104,K211,2022,11
HATM,-2.96,146.25,22,01 Nov 2022,30 Nov 2022,265822245800,654498600,46861,K211,2022,11
HDFA,4.93,-47.54,22,01 Nov 2022,30 Nov 2022,1583145700,9941600,4613,G211,2022,11
HDIT,2.63,-85.14,22,01 Nov 2022,30 Nov 2022,56392909700,686964700,47316,I111,2022,11
HDTX,0.0,-4.76,22,01 Nov 2022,30 Nov 2022,0,0,0,E413,2022,11
HEAL,2.35,-40.43,22,01 Nov 2022,30 Nov 2022,252657852500,171222600,103561,F121,2022,11
HELI,-13.57,100.0,22,01 Nov 2022,30 Nov 2022,64861200,242000,683,K111,2022,11
HERO,-3.1,98.1,22,01 Nov 2022,30 Nov 2022,1858141500,1162900,862,D113,2022,11
HEXA,-5.98,92.98,22,01 Nov 2022,30 Nov 2022,31225865000,5628200,10564,C141,2022,11
HITS,23.83,-31.71,22,01 Nov 2022,30 Nov 2022,6446121800,13029400,4991,A112,2022,11
HKMU,0.0,-86.56,22,01 Nov 2022,30 Nov 2022,35005000,700100,145,B141,2022,11
HMSP,-3.98,-73.99,22,01 Nov 2022,30 Nov 2022,369524797500,388478200,50086,D311,2022,11
HOKI,-9.45,-84.25,22,01 Nov 2022,30 Nov 2022,16756992400,134549800,29238,D222,2022,11
HOME,0.0,-56.9,22,01 Nov 2022,30 Nov 2022,0,0,0,E512,2022,11
HOMI,-29.34,27.37,22,01 Nov 2022,30 Nov 2022,196771953200,333072500,30484,H111,2022,11
HOPE,-3.57,-54.24,22,01 Nov 2022,30 Nov 2022,36174450500,619113300,44755,C141,2022,11
HOTL,0.0,-50.98,22,01 Nov 2022,30 Nov 2022,0,0,0,E512,2022,11
HRME,-1.85,-49.52,22,01 Nov 2022,30 Nov 2022,2411101000,45502800,2397,E512,2022,11
HRTA,0.0,-33.33,22,01 Nov 2022,30 Nov 2022,26868687400,131054100,6583,E411,2022,11
HRUM,9.01,25.36,22,01 Nov 2022,30 Nov 2022,1494828659000,912925000,145761,A121,2022,11
IATA,-1.41,180.0,22,01 Nov 2022,30 Nov 2022,105449849900,751708200,121041,A121,2022,11
IBFN,0.0,-63.26,22,01 Nov 2022,30 Nov 2022,0,0,0,G211,2022,11
IBOS,-2.15,-9.0,22,01 Nov 2022,30 Nov 2022,3108957300,35695800,4514,D222,2022,11
IBST,-12.86,-26.51,22,01 Nov 2022,30 Nov 2022,189052500,29300,149,J321,2022,11
ICBP,3.86,-3.35,22,01 Nov 2022,30 Nov 2022,1125605477500,115203600,58940,D222,2022,11
ICON,-10.39,-29.59,22,01 Nov 2022,30 Nov 2022,4395627100,58601700,29125,C224,2022,11
IDEA,-7.02,-62.14,22,01 Nov 2022,30 Nov 2022,1243628500,23140700,1142,E521,2022,11
IDPR,3.03,-80.9,22,01 Nov 2022,30 Nov 2022,1305343400,7474500,3139,J211,2022,11
IFII,2.52,55.24,22,01 Nov 2022,30 Nov 2022,368181100,2282300,869,B151,2022,11
IFSH,0.51,126.14,22,01 Nov 2022,30 Nov 2022,78142000,75800,209,B146,2022,11
IGAR,6.38,30.21,22,01 Nov 2022,30 Nov 2022,3000441600,6104300,1476,B131,2022,11
IIKP,0.0,-79.17,22,01 Nov 2022,30 Nov 2022,0,0,0,E321,2022,11
IKAI,0.0,-70.59,22,01 Nov 2022,30 Nov 2022,4670000,93400,41,E512,2022,11
IKAN,-4.55,-47.5,22,01 Nov 2022,30 Nov 2022,2776712000,42453500,13727,D231,2022,11
IKBI,-2.8,-19.38,22,01 Nov 2022,30 Nov 2022,62063800,299800,139,C131,2022,11
IMAS,4.4,-56.02,22,01 Nov 2022,30 Nov 2022,52759415000,54565700,13671,E745,2022,11
IMJS,14.93,-52.62,22,01 Nov 2022,30 Nov 2022,53805221600,174548100,33662,G211,2022,11
IMPC,7.89,292.55,22,01 Nov 2022,30 Nov 2022,346800216000,99125300,13922,C121,2022,11
INAF,3.12,-84.77,22,01 Nov 2022,30 Nov 2022,16667881000,15173000,8174,F211,2022,11
INAI,-9.33,-33.66,22,01 Nov 2022,30 Nov 2022,154976000,574100,432,B141,2022,11
INCF,-3.77,-81.52,22,01 Nov 2022,30 Nov 2022,17015742000,312952200,36135,B153,2022,11
INCI,0.0,20.87,22,01 Nov 2022,30 Nov 2022,1118862500,1630600,899,B111,2022,11
INCO,13.46,126.23,22,01 Nov 2022,30 Nov 2022,2356288912500,329396000,108609,B146,2022,11
INDF,0.0,-13.42,22,01 Nov 2022,30 Nov 2022,909101037500,141269600,65270,D222,2022,11
INDO,-7.5,0.91,22,01 Nov 2022,30 Nov 2022,33777244600,289278000,42430,H112,2022,11
INDR,-16.08,1.27,22,01 Nov 2022,30 Nov 2022,25379085000,4251800,6137,E413,2022,11
INDS,-0.25,-10.14,22,01 Nov 2022,30 Nov 2022,506908500,246000,461,E111,2022,11
INDX,47.2,365.82,22,01 Nov 2022,30 Nov 2022,239014210200,695345100,141580,C232,2022,11
INDY,-11.04,82.97,22,01 Nov 2022,30 Nov 2022,813866860000,282703500,77054,A121,2022,11
INKP,4.17,-13.42,22,01 Nov 2022,30 Nov 2022,1326156262500,134008900,82093,B152,2022,11
INOV,18.75,-39.2,22,01 Nov 2022,30 Nov 2022,9327295700,63327600,5705,E413,2022,11
INPC,3.57,40.32,22,01 Nov 2022,30 Nov 2022,8209030400,95269500,12265,G111,2022,11
INPP,-9.38,-42.0,22,01 Nov 2022,30 Nov 2022,121018000,326200,486,H111,2022,11
INPS,6.13,-57.6,22,01 Nov 2022,30 Nov 2022,122027000,149300,416,A112,2022,11
INRU,-0.7,34.29,22,01 Nov 2022,30 Nov 2022,137538500,192100,298,B152,2022,11
INTA,0.0,-84.84,22,01 Nov 2022,30 Nov 2022,0,0,0,C141,2022,11
INTD,-4.21,-24.17,22,01 Nov 2022,30 Nov 2022,123344100,684900,648,B152,2022,11
INTP,7.28,-46.07,22,01 Nov 2022,30 Nov 2022,1032338872500,102093400,66362,B121,2022,11
IPAC,7.56,-3.03,22,01 Nov 2022,30 Nov 2022,74313100,584700,508,H111,2022,11
IPCC,20.39,-62.2,22,01 Nov 2022,30 Nov 2022,97605389000,161477000,34858,J113,2022,11
IPCM,2.86,-41.22,22,01 Nov 2022,30 Nov 2022,20626401600,70996200,35601,J113,2022,11
IPOL,2.03,69.66,22,01 Nov 2022,30 Nov 2022,103444738000,643664900,20870,B131,2022,11
IPPE,-21.36,73.0,22,01 Nov 2022,30 Nov 2022,171711027500,769379100,86173,D232,2022,11
IPTV,-13.25,-70.0,22,01 Nov 2022,30 Nov 2022,52719687000,670670700,41627,E613,2022,11
IRRA,-7.88,196.79,22,01 Nov 2022,30 Nov 2022,152136952000,125734400,29635,F112,2022,11
ISAT,-12.18,253.12,22,01 Nov 2022,30 Nov 2022,423128520000,66588100,39471,J321,2022,11
ISSP,-2.17,221.43,22,01 Nov 2022,30 Nov 2022,16857290800,62133200,9428,B144,2022,11
ITIC,-8.97,20.0,22,01 Nov 2022,30 Nov 2022,1677568000,6155600,2100,D311,2022,11
ITMA,-22.17,0.0,22,01 Nov 2022,30 Nov 2022,15771251500,16720500,8761,A132,2022,11
ITMG,-7.33,106.17,22,01 Nov 2022,30 Nov 2022,4688208482500,115075800,166887,A121,2022,11
JARR,-6.96,-2.0,22,01 Nov 2022,30 Nov 2022,45067983800,142769500,28505,D232,2022,11
JAST,7.22,-57.72,22,01 Nov 2022,30 Nov 2022,19052326000,189214500,41397,J311,2022,11
JAWA,-5.38,-8.89,22,01 Nov 2022,30 Nov 2022,4602023000,34553600,5465,D232,2022,11
JAYA,-18.25,-64.24,22,01 Nov 2022,30 Nov 2022,31285894500,273370200,35984,K211,2022,11
JECC,1.71,-28.57,22,01 Nov 2022,30 Nov 2022,37122000,7900,55,C131,2022,11
JGLE,0.0,0.0,22,01 Nov 2022,30 Nov 2022,22260000,445200,64,E514,2022,11
JIHD,4.71,-27.05,22,01 Nov 2022,30 Nov 2022,645234200,1848100,514,E512,2022,11
JKON,-7.32,-58.24,22,01 Nov 2022,30 Nov 2022,200085364400,1247398700,99476,J211,2022,11
JKSW,0.0,1.69,22,01 Nov 2022,30 Nov 2022,0,0,0,B121,2022,11
JMAS,5.98,-86.22,22,01 Nov 2022,30 Nov 2022,48927633300,368731700,48253,G413,2022,11
JPFA,-3.97,-38.14,22,01 Nov 2022,30 Nov 2022,382011991000,279560200,112881,D231,2022,11
JRPT,-0.43,-37.3,22,01 Nov 2022,30 Nov 2022,32563382800,71721300,5470,H111,2022,11
JSKY,0.0,-94.9,22,01 Nov 2022,30 Nov 2022,0,0,0,A211,2022,11
JSMR,-8.8,-27.34,22,01 Nov 2022,30 Nov 2022,327265002000,100217600,40026,J112,2022,11
JSPT,-4.85,-19.07,22,01 Nov 2022,30 Nov 2022,494000,600,5,E512,2022,11
JTPE,-2.9,-45.97,22,01 Nov 2022,30 Nov 2022,1427903000,5280900,490,C221,2022,11
KAEF,5.0,-51.54,22,01 Nov 2022,30 Nov 2022,94361679500,63897600,30177,F211,2022,11
KARW,22.97,8.33,22,01 Nov 2022,30 Nov 2022,6206063800,67618300,11218,J113,2022,11
KAYU,0.0,-66.67,22,01 Nov 2022,30 Nov 2022,91920000,1838400,123,B151,2022,11
KBAG,0.0,-50.0,22,01 Nov 2022,30 Nov 2022,132020000,2640400,680,H111,2022,11
KBLI,0.67,0.0,22,01 Nov 2022,30 Nov 2022,5584160000,17753600,2048,C131,2022,11
KBLM,-1.55,1.6,22,01 Nov 2022,30 Nov 2022,1153760400,4480500,1060,C131,2022,11
KBLV,-17.5,-81.14,22,01 Nov 2022,30 Nov 2022,1915368200,13225700,2623,J311,2022,11
KBRI,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,B152,2022,11
KDSI,5.56,4.5,22,01 Nov 2022,30 Nov 2022,47234341000,45501600,2756,B131,2022,11
KEEN,9.29,93.18,22,01 Nov 2022,30 Nov 2022,521563962000,668393200,46045,J411,2022,11
KEJU,-1.39,89.33,22,01 Nov 2022,30 Nov 2022,1254249000,887900,358,D221,2022,11
KIAS,0.0,-50.0,22,01 Nov 2022,30 Nov 2022,26850000,537000,19,C121,2022,11
KICI,15.31,-20.42,22,01 Nov 2022,30 Nov 2022,370112000,1782800,1109,E213,2022,11
KIJA,-2.0,-46.74,22,01 Nov 2022,30 Nov 2022,15840605100,106593900,24115,H111,2022,11
KINO,-24.64,-43.75,22,01 Nov 2022,30 Nov 2022,27334638500,15396500,10412,D421,2022,11
KIOS,-24.49,-85.77,22,01 Nov 2022,30 Nov 2022,971746694400,2290167100,118586,I111,2022,11
KJEN,-13.21,-8.91,22,01 Nov 2022,30 Nov 2022,91966786700,467889300,72849,K211,2022,11
KKES,-8.9,26.67,22,01 Nov 2022,30 Nov 2022,36203546500,266507300,16048,B111,2022,11
KKGI,-19.69,44.07,22,01 Nov 2022,30 Nov 2022,71342308200,135655700,28217,A121,2022,11
KLBF,0.98,36.18,22,01 Nov 2022,30 Nov 2022,1673083181000,827016700,95900,F211,2022,11
KLIN,-8.51,-57.0,22,01 Nov 2022,30 Nov 2022,6420667500,147522200,3488,E743,2022,11
KMDS,6.54,90.0,22,01 Nov 2022,30 Nov 2022,4018983000,7452300,1416,D112,2022,11
KMTR,-2.88,0.0,22,01 Nov 2022,30 Nov 2022,38282600,144500,252,B153,2022,11
KOBX,-10.33,137.27,22,01 Nov 2022,30 Nov 2022,12500412600,32814600,6072,C141,2022,11
KOIN,-0.71,-40.09,22,01 Nov 2022,30 Nov 2022,162716200,1188300,438,C121,2022,11
KONI,26.92,450.0,22,01 Nov 2022,30 Nov 2022,660522000,267200,1069,C223,2022,11
KOPI,27.72,-11.64,22,01 Nov 2022,30 Nov 2022,1807725400,2705400,1528,A112,2022,11
KOTA,0.0,-75.0,22,01 Nov 2022,30 Nov 2022,144895000,2897900,427,H111,2022,11
KPAL,0.0,-83.33,22,01 Nov 2022,30 Nov 2022,0,0,0,C141,2022,11
KPAS,0.0,-88.83,22,01 Nov 2022,30 Nov 2022,0,0,0,D421,2022,11
KPIG,-4.82,-43.17,22,01 Nov 2022,30 Nov 2022,34978452300,430185000,44786,E512,2022,11
KRAH,0.0,-82.13,22,01 Nov 2022,30 Nov 2022,0,0,0,C143,2022,11
KRAS,-6.91,-12.94,22,01 Nov 2022,30 Nov 2022,64924283800,183280100,18186,B144,2022,11
KREN,0.0,-92.37,22,01 Nov 2022,30 Nov 2022,636900000,12738000,1055,I111,2022,11
KRYA,53.85,316.0,22,01 Nov 2022,30 Nov 2022,751385489900,1862303200,195704,J211,2022,11
KUAS,-11.43,-68.21,22,01 Nov 2022,30 Nov 2022,11970270900,187071400,23896,C121,2022,11
LABA,-15.79,-10.4,22,01 Nov 2022,30 Nov 2022,23951499800,196856100,7315,C143,2022,11
LAND,-1.96,-94.32,22,01 Nov 2022,30 Nov 2022,1496811800,29908100,2271,H111,2022,11
LAPD,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,J411,2022,11
LCGP,0.0,-12.31,22,01 Nov 2022,30 Nov 2022,0,0,0,H111,2022,11
LCKM,0.0,11.51,22,01 Nov 2022,30 Nov 2022,12025200,39300,83,J321,2022,11
LEAD,-2.22,76.0,22,01 Nov 2022,30 Nov 2022,270003130700,2447025200,141339,A112,2022,11
LFLO,5.17,-39.0,22,01 Nov 2022,30 Nov 2022,58423500,958300,388,E211,2022,11
LIFE,-1.21,-49.59,22,01 Nov 2022,30 Nov 2022,46500000,7700,76,G413,2022,11
LINK,15.65,-38.16,22,01 Nov 2022,30 Nov 2022,11966978000,3742100,7571,J311,2022,11
LION,27.5,-25.0,22,01 Nov 2022,30 Nov 2022,2179433200,4480500,2442,C223,2022,11
LMAS,0.0,-13.79,22,01 Nov 2022,30 Nov 2022,0,0,0,I121,2022,11
LMPI,-3.55,-5.56,22,01 Nov 2022,30 Nov 2022,13827101100,87321800,17724,E213,2022,11
LMSH,-4.2,18.1,22,01 Nov 2022,30 Nov 2022,53677500,78200,153,B144,2022,11
LPCK,-0.46,-26.1,22,01 Nov 2022,30 Nov 2022,3607972000,3356400,1106,H111,2022,11
LPGI,5.66,30.23,22,01 Nov 2022,30 Nov 2022,959362500,178900,560,G412,2022,11
LPIN,3.5,-58.39,22,01 Nov 2022,30 Nov 2022,1380740000,3396300,1625,E111,2022,11
LPKR,-3.0,-61.81,22,01 Nov 2022,30 Nov 2022,48980628700,501177600,101828,H111,2022,11
LPLI,3.62,167.29,22,01 Nov 2022,30 Nov 2022,511375200,1826300,418,H111,2022,11
LPPF,10.81,-7.59,22,01 Nov 2022,30 Nov 2022,262613102000,53582000,28932,E731,2022,11
LPPS,-1.2,-19.61,22,01 Nov 2022,30 Nov 2022,4444652200,50155400,10049,G512,2022,11
LRNA,7.18,81.31,22,01 Nov 2022,30 Nov 2022,125631000,676700,527,K132,2022,11
LSIP,-3.98,-13.2,22,01 Nov 2022,30 Nov 2022,158637951500,141834600,30396,D232,2022,11
LTLS,-1.38,131.71,22,01 Nov 2022,30 Nov 2022,4835585000,3406800,2417,B111,2022,11
LUCK,-2.55,-78.45,22,01 Nov 2022,30 Nov 2022,12187093500,74311800,12926,I221,2022,11
LUCY,15.79,120.0,22,01 Nov 2022,30 Nov 2022,11164350400,54867100,4613,E515,2022,11
MABA,0.0,-77.27,22,01 Nov 2022,30 Nov 2022,0,0,0,E512,2022,11
MAGP,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,D232,2022,11
MAIN,0.0,-60.93,22,01 Nov 2022,30 Nov 2022,3828529000,6945300,2186,D231,2022,11
MAMI,0.0,-58.33,22,01 Nov 2022,30 Nov 2022,0,0,0,E512,2022,11
MAMIP,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,E512,2022,11
MAPA,28.75,11.35,22,01 Nov 2022,30 Nov 2022,189182645000,51695100,23560,E741,2022,11
MAPB,11.14,5.87,22,01 Nov 2022,30 Nov 2022,915394500,506800,295,E515,2022,11
MAPI,20.33,80.12,22,01 Nov 2022,30 Nov 2022,554677410500,420965700,81219,E741,2022,11
MARI,15.97,-46.51,22,01 Nov 2022,30 Nov 2022,258750456700,1814893400,85038,E612,2022,11
MARK,-1.52,-67.25,22,01 Nov 2022,30 Nov 2022,151046507000,225825600,27275,C143,2022,11
MASA,2.9,195.83,22,01 Nov 2022,30 Nov 2022,901591500,427200,638,E112,2022,11
MASB,1.43,-15.71,22,01 Nov 2022,30 Nov 2022,891508000,251600,198,G111,2022,11
MAYA,-16.06,-91.81,22,01 Nov 2022,30 Nov 2022,114535360000,169307500,17727,G111,2022,11
MBAP,-4.97,168.42,22,01 Nov 2022,30 Nov 2022,54916182500,7495100,11842,A121,2022,11
MBSS,-7.09,141.8,22,01 Nov 2022,30 Nov 2022,6386659500,5190400,3146,A122,2022,11
MBTO,13.95,16.67,22,01 Nov 2022,30 Nov 2022,2367420100,16637300,4158,D421,2022,11
MCAS,-24.31,157.01,22,01 Nov 2022,30 Nov 2022,146049950000,17127200,16304,I111,2022,11
MCOL,-4.53,382.39,22,01 Nov 2022,30 Nov 2022,76060012500,10735900,8069,A121,2022,11
MCOR,-4.44,-39.44,22,01 Nov 2022,30 Nov 2022,9394907000,106007100,4653,G111,2022,11
MDIA,-1.89,-61.76,22,01 Nov 2022,30 Nov 2022,13034925800,238782000,10437,E612,2022,11
MDKA,10.08,18.57,22,01 Nov 2022,30 Nov 2022,4239396619000,1005741000,207821,B143,2022,11
MDKI,-0.52,-28.52,22,01 Nov 2022,30 Nov 2022,1663855400,8647300,1910,B111,2022,11
MDLN,-2.0,-56.64,22,01 Nov 2022,30 Nov 2022,73399312300,750926200,41393,H111,2022,11
MDRN,0.0,0.0,22,01 Nov 2022,30 Nov 2022,123905000,2478100,10,C223,2022,11
MEDC,-7.79,55.47,22,01 Nov 2022,30 Nov 2022,1594569338000,1440038300,135943,A111,2022,11
MEDS,19.08,64.8,22,01 Nov 2022,30 Nov 2022,130229417500,708565000,123988,F112,2022,11
MEGA,5.07,16.33,22,01 Nov 2022,30 Nov 2022,2533185000,464000,497,G111,2022,11
MERK,-8.36,13.49,22,01 Nov 2022,30 Nov 2022,10458718500,2107400,1513,F211,2022,11
META,-9.72,-36.89,22,01 Nov 2022,30 Nov 2022,65706704000,489522300,47803,J112,2022,11
MFIN,0.29,95.48,22,01 Nov 2022,30 Nov 2022,1433891000,841900,521,G211,2022,11
MFMI,-3.14,-3.75,22,01 Nov 2022,30 Nov 2022,253131000,322400,346,C224,2022,11
MGLV,0.76,-1.48,22,01 Nov 2022,30 Nov 2022,53351600,385000,382,E211,2022,11
MGNA,0.0,0.0,22,01 Nov 2022,30 Nov 2022,0,0,0,G512,2022,11
MGRO,7.5,-13.57,22,01 Nov 2022,30 Nov 2022,134737342000,167270300,17013,D232,2022,11
MICE,10.87,37.84,22,01 Nov 2022,30 Nov 2022,30163893500,60886100,6959,E213,2022,11
MIDI,6.75,225.23,22,01 Nov 2022,30 Nov 2022,250055000,79900,305,D113,2022,11
MIKA,2.9,80.32,22,01 Nov 2022,30 Nov 2022,801128631000,292542200,71044,F121,2022,11
MINA,32.0,-91.48,22,01 Nov 2022,30 Nov 2022,3710927400,63728300,1158,E512,2022,11
MIRA,0.0,0.0,22,01 Nov 2022,30 Nov 2022,6095000,121900,24,K211,2022,11
MITI,-0.61,224.0,22,01 Nov 2022,30 Nov 2022,4286672600,25737400,4332,A112,2022,11
MKNT,0.0,-74.36,22,01 Nov 2022,30 Nov 2022,8080000,161600,149,E711,2022,11
MKPI,1.33,1.78,22,01 Nov 2022,30 Nov 2022,47123635000,2063400,51,H111,2022,11
MLBI,-1.34,-42.5,22,01 Nov 2022,30 Nov 2022,9586560000,1053600,1334,D211,2022,11
MLIA,-2.63,-53.94,22,01 Nov 2022,30 Nov 2022,163677617000,291656400,14532,C121,2022,11
MLPL,1.52,81.08,22,01 Nov 2022,30 Nov 2022,279208024900,2036967800,107302,C311,2022,11
MLPT,-2.79,128.42,22,01 Nov 2022,30 Nov 2022,991397000,473600,791,I121,2022,11
MMLP,-10.55,-18.46,22,01 Nov 2022,30 Nov 2022,65504900400,151812600,30082,H111,2022,11
MNCN,-3.05,15.22,22,01 Nov 2022,30 Nov 2022,290875344500,358007200,41288,E612,2022,11
MOLI,1.57,-76.55,22,01 Nov 2022,30 Nov 2022,1151767000,4400100,1294,B111,2022,11
MORA,0.9,41.41,22,01 Nov 2022,30 Nov 2022,40451487000,71080300,6378,J311,2022,11
MPMX,12.2,27.07,22,01 Nov 2022,30 Nov 2022,435461049000,393397600,60630,E745,2022,11
MPOW,-11.0,-21.93,22,01 Nov 2022,30 Nov 2022,10433287300,113448200,26625,J411,2022,11
MPPA,38.97,24.34,22,01 Nov 2022,30 Nov 2022,863555432100,5054013400,286825,D113,2022,11
MPRO,24.91,127.92,22,01 Nov 2022,30 Nov 2022,160849000,107400,196,H111,2022,11
MRAT,55.26,394.41,22,01 Nov 2022,30 Nov 2022,45716693500,62798300,22122,D421,2022,11
MREI,-4.0,-20.0,22,01 Nov 2022,30 Nov 2022,5857194000,1470500,1065,G414,2022,11
MSIN,-0.7,1499.36,22,01 Nov 2022,30 Nov 2022,214176807000,42937100,13450,E621,2022,11
MSKY,4.31,-67.95,22,01 Nov 2022,30 Nov 2022,4512285000,18181400,5085,E613,2022,11
MTDL,4.27,-29.48,22,01 Nov 2022,30 Nov 2022,35311948000,60448400,13629,I221,2022,11
MTEL,3.5,-7.5,22,01 Nov 2022,30 Nov 2022,379990930000,535309000,106544,J321,2022,11
MTFN,0.0,0.0,22,01 Nov 2022,30 Nov 2022,175000,3500,11,A112,2022,11
MTLA,8.98,-18.75,22,01 Nov 2022,30 Nov 2022,1323251000,3734500,1801,H111,2022,11
MTMH,-4.71,34.38,22,01 Nov 2022,30 Nov 2022,439064926500,256800300,8113,F121,2022,11
MTPS,0.0,-84.38,22,01 Nov 2022,30 Nov 2022,29321600,586400,72,J211,2022,11
MTRA,0.0,-32.22,22,01 Nov 2022,30 Nov 2022,0,0,0,J211,2022,11
MTSM,2.6,-31.3,22,01 Nov 2022,30 Nov 2022,177099300,1116400,906,H111,2022,11
MTWI,-26.06,127.87,22,01 Nov 2022,30 Nov 2022,62662280400,399757700,44682,G412,2022,11
MYOH,1.59,53.11,22,01 Nov 2022,30 Nov 2022,810900500,504000,191,A132,2022,11
MYOR,5.0,-3.82,22,01 Nov 2022,30 Nov 2022,300834164000,126354600,49565,D222,2022,11
