Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
GAMA,0.0,-13.79,22,01 Nov 2021,30 Nov 2021,14470000,289400,176,H111,2021,11
GDST,-3.92,4.26,22,01 Nov 2021,30 Nov 2021,44698196600,414114300,31586,B144,2021,11
GDYR,-2.11,-28.35,22,01 Nov 2021,30 Nov 2021,667829000,469100,334,E112,2021,11
GEMA,-0.58,8.23,22,01 Nov 2021,30 Nov 2021,160655800,468700,278,E211,2021,11
GEMS,2.86,69.02,22,01 Nov 2021,30 Nov 2021,5844241000,1398200,2103,A121,2021,11
GGRM,-6.27,-62.45,22,01 Nov 2021,30 Nov 2021,561289715000,16938100,31813,D311,2021,11
GGRP,17.73,-1.19,22,01 Nov 2021,30 Nov 2021,7700603500,10934600,4726,B144,2021,11
GHON,-7.84,87.12,22,01 Nov 2021,30 Nov 2021,2425050000,974300,1125,J321,2021,11
GIAA,0.0,-25.5,22,01 Nov 2021,30 Nov 2021,0,0,0,K111,2021,11
GJTL,-8.22,3.08,22,01 Nov 2021,30 Nov 2021,78555394500,110770900,22414,E112,2021,11
GLOB,46.0,-9.88,22,01 Nov 2021,30 Nov 2021,7409444300,29656400,11823,E742,2021,11
GLVA,0.0,23.01,22,01 Nov 2021,30 Nov 2021,1917172000,7340000,2438,I231,2021,11
GMFI,-4.82,-63.43,22,01 Nov 2021,30 Nov 2021,3328358300,39357200,3231,J111,2021,11
GMTD,0.0,11.5,22,01 Nov 2021,30 Nov 2021,5017500,300,3,H111,2021,11
GOLD,-0.99,-25.93,22,01 Nov 2021,30 Nov 2021,190161800,476300,531,J321,2021,11
GOLL,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,D232,2021,11
GOOD,-3.76,-74.08,22,01 Nov 2021,30 Nov 2021,87848451900,176354900,25181,D222,2021,11
GPRA,14.29,-20.0,22,01 Nov 2021,30 Nov 2021,44632060000,514062400,28519,H111,2021,11
GPSO,-10.69,-21.11,22,01 Nov 2021,30 Nov 2021,3911675200,25239200,16517,C143,2021,11
GSMF,62.81,244.68,22,01 Nov 2021,30 Nov 2021,40554126600,132330000,28332,G511,2021,11
GTBO,0.0,-68.49,22,01 Nov 2021,30 Nov 2021,0,0,0,A121,2021,11
GTSI,7.46,-28.0,22,01 Nov 2021,30 Nov 2021,36110210300,509193800,22352,A112,2021,11
GWSA,-8.42,30.28,22,01 Nov 2021,30 Nov 2021,26106894600,120331800,20701,H111,2021,11
GZCO,27.45,30.0,22,01 Nov 2021,30 Nov 2021,194164520200,2767680100,81277,D232,2021,11
HADE,0.0,0.0,22,01 Nov 2021,30 Nov 2021,23100000,462000,108,J421,2021,11
HAIS,3.92,-29.33,22,01 Nov 2021,30 Nov 2021,61150047600,280204600,17378,K211,2021,11
HDFA,26.88,-16.9,22,01 Nov 2021,30 Nov 2021,6131532300,21614900,11505,G211,2021,11
HDIT,-29.91,-37.52,22,01 Nov 2021,30 Nov 2021,15560217200,37743800,9471,I111,2021,11
HDTX,0.0,-4.76,22,01 Nov 2021,30 Nov 2021,0,0,0,E413,2021,11
HEAL,-15.74,-61.33,22,01 Nov 2021,30 Nov 2021,379122918500,369676900,152363,F121,2021,11
HELI,2.98,185.95,22,01 Nov 2021,30 Nov 2021,169626800,487000,541,K111,2021,11
HERO,0.54,136.71,22,01 Nov 2021,30 Nov 2021,683195000,371300,489,D113,2021,11
HEXA,13.58,61.4,22,01 Nov 2021,30 Nov 2021,36506550000,8281700,11509,C141,2021,11
HITS,3.37,-38.57,22,01 Nov 2021,30 Nov 2021,457574900,1028900,1001,A112,2021,11
HKMU,44.0,-80.65,22,01 Nov 2021,30 Nov 2021,554034308600,7350246200,160417,B141,2021,11
HMSP,-3.86,-73.18,22,01 Nov 2021,30 Nov 2021,638064668000,626478700,87453,D311,2021,11
HOKI,-4.21,-75.07,22,01 Nov 2021,30 Nov 2021,33003969400,173076300,17326,D222,2021,11
HOME,0.0,-56.9,22,01 Nov 2021,30 Nov 2021,0,0,0,E512,2021,11
HOMI,-2.07,335.53,22,01 Nov 2021,30 Nov 2021,10216514000,5944300,626,H111,2021,11
HOPE,-15.24,-24.58,22,01 Nov 2021,30 Nov 2021,38910129400,387684800,35062,C141,2021,11
HOTL,0.0,-50.98,22,01 Nov 2021,30 Nov 2021,48915000,967500,116,E512,2021,11
HRME,1.75,-44.76,22,01 Nov 2021,30 Nov 2021,85495404500,1305172400,53232,E512,2021,11
HRTA,-3.48,-27.45,22,01 Nov 2021,30 Nov 2021,45060285600,194464100,17430,E411,2021,11
HRUM,20.66,557.14,22,01 Nov 2021,30 Nov 2021,2392878422500,271488200,176503,A121,2021,11
IATA,21.05,38.0,22,01 Nov 2021,30 Nov 2021,558714407900,8148890700,250554,K111,2021,11
IBFN,-10.77,-56.06,22,01 Nov 2021,30 Nov 2021,590304200,4984000,2106,G211,2021,11
IBST,-12.35,-12.35,22,01 Nov 2021,30 Nov 2021,165907500,19800,124,J321,2021,11
ICBP,-3.98,-19.14,22,01 Nov 2021,30 Nov 2021,913996787500,103159900,57375,D222,2021,11
ICON,-6.86,-3.06,22,01 Nov 2021,30 Nov 2021,34041974800,318827200,26097,C224,2021,11
IDEA,-25.88,-10.0,22,01 Nov 2021,30 Nov 2021,15610789400,88279400,8389,E521,2021,11
IDPR,-0.93,-76.18,22,01 Nov 2021,30 Nov 2021,35120571400,150447800,37548,J211,2021,11
IFII,-2.58,43.81,22,01 Nov 2021,30 Nov 2021,3967099200,24223300,4441,B151,2021,11
IFSH,21.07,311.36,22,01 Nov 2021,30 Nov 2021,286720000,181300,229,B146,2021,11
IGAR,3.3,14.06,22,01 Nov 2021,30 Nov 2021,1530055200,3645300,1319,B131,2021,11
IIKP,0.0,-79.17,22,01 Nov 2021,30 Nov 2021,0,0,0,E321,2021,11
IKAI,0.0,-70.59,22,01 Nov 2021,30 Nov 2021,267615000,5352300,312,E512,2021,11
IKAN,-11.32,-21.67,22,01 Nov 2021,30 Nov 2021,14260963500,137332500,12246,D231,2021,11
IKBI,-3.94,-5.43,22,01 Nov 2021,30 Nov 2021,86355600,336600,297,C131,2021,11
IMAS,-6.0,-56.48,22,01 Nov 2021,30 Nov 2021,76690892500,75164100,18554,E745,2021,11
IMJS,-9.5,-32.62,22,01 Nov 2021,30 Nov 2021,176797334200,364986500,42932,G211,2021,11
IMPC,4.91,150.0,22,01 Nov 2021,30 Nov 2021,251463375000,108178800,11344,C121,2021,11
INAF,9.83,-60.46,22,01 Nov 2021,30 Nov 2021,61938452000,24682100,12566,F211,2021,11
INAI,0.67,-26.83,22,01 Nov 2021,30 Nov 2021,1020198000,3383500,1399,B141,2021,11
INCF,3.81,77.54,22,01 Nov 2021,30 Nov 2021,12403244100,21794000,8678,B153,2021,11
INCI,-1.57,8.7,22,01 Nov 2021,30 Nov 2021,459885500,726400,868,B111,2021,11
INCO,-1.24,46.93,22,01 Nov 2021,30 Nov 2021,879068057500,181872000,67576,B146,2021,11
INDF,-0.79,-15.44,22,01 Nov 2021,30 Nov 2021,1339757165000,209962400,80089,D222,2021,11
INDO,-30.77,6.36,22,01 Nov 2021,30 Nov 2021,217204446100,1340664700,109473,H112,2021,11
INDR,-6.17,-25.57,22,01 Nov 2021,30 Nov 2021,22084214000,4741100,4930,E413,2021,11
INDS,9.61,-4.95,22,01 Nov 2021,30 Nov 2021,343937000,164000,313,E111,2021,11
INDX,-1.92,29.11,22,01 Nov 2021,30 Nov 2021,27662167300,236980200,28062,C232,2021,11
INDY,-8.15,3.15,22,01 Nov 2021,30 Nov 2021,1421807378000,832765500,143916,A121,2021,11
INKP,-10.91,-34.63,22,01 Nov 2021,30 Nov 2021,1376491062500,165033200,101089,B152,2021,11
INOV,9.62,-8.8,22,01 Nov 2021,30 Nov 2021,12375544500,56700900,10244,E413,2021,11
INPC,-3.65,112.9,22,01 Nov 2021,30 Nov 2021,131743455600,889913300,53432,G111,2021,11
INPP,12.07,-7.14,22,01 Nov 2021,30 Nov 2021,102533000,162900,275,H111,2021,11
INPS,5.6,-12.25,22,01 Nov 2021,30 Nov 2021,212675500,121100,423,A112,2021,11
INRU,-5.0,26.67,22,01 Nov 2021,30 Nov 2021,598937000,846300,453,B152,2021,11
INTA,-7.75,-73.16,22,01 Nov 2021,30 Nov 2021,619995100,4675500,1610,C141,2021,11
INTD,17.65,-16.67,22,01 Nov 2021,30 Nov 2021,15924103800,63902400,25968,B152,2021,11
INTP,-10.57,-42.68,22,01 Nov 2021,30 Nov 2021,1022379692500,88212200,78160,B121,2021,11
IPAC,-4.62,-6.06,22,01 Nov 2021,30 Nov 2021,83084100,676300,291,H111,2021,11
IPCC,5.56,-65.24,22,01 Nov 2021,30 Nov 2021,81046907000,141258300,20090,J113,2021,11
IPCM,-5.45,-36.33,22,01 Nov 2021,30 Nov 2021,39881941800,119404800,16057,J113,2021,11
IPOL,4.19,95.51,22,01 Nov 2021,30 Nov 2021,32510285300,179225100,17174,B131,2021,11
IPTV,-4.96,-4.17,22,01 Nov 2021,30 Nov 2021,43748914000,184457600,26844,E613,2021,11
IRRA,18.62,453.48,22,01 Nov 2021,30 Nov 2021,299379214500,162566200,39796,F112,2021,11
ISAT,17.69,383.68,22,01 Nov 2021,30 Nov 2021,814144632500,110589900,61423,J321,2021,11
ISSP,19.43,397.62,22,01 Nov 2021,30 Nov 2021,508190425500,1145565200,141717,B144,2021,11
ITIC,-6.45,31.82,22,01 Nov 2021,30 Nov 2021,18312325000,57618500,12934,D311,2021,11
ITMA,-4.63,-37.58,22,01 Nov 2021,30 Nov 2021,2388862500,4542600,1645,A132,2021,11
ITMG,-0.23,6.42,22,01 Nov 2021,30 Nov 2021,2559946950000,122051100,142947,A121,2021,11
JAST,-17.09,-46.75,22,01 Nov 2021,30 Nov 2021,24797301000,163900500,19597,J311,2021,11
JAWA,22.73,60.0,22,01 Nov 2021,30 Nov 2021,332462694500,1525106500,163327,D232,2021,11
JAYA,55.91,-31.25,22,01 Nov 2021,30 Nov 2021,215039143800,1373188600,106898,K211,2021,11
JECC,-9.47,-10.15,22,01 Nov 2021,30 Nov 2021,155555000,25300,140,C131,2021,11
JGLE,0.0,0.0,22,01 Nov 2021,30 Nov 2021,5405000,108100,66,E514,2021,11
JIHD,4.05,-5.33,22,01 Nov 2021,30 Nov 2021,258156600,561800,238,E512,2021,11
JKON,-5.15,-64.56,22,01 Nov 2021,30 Nov 2021,4733558600,34100400,8532,J211,2021,11
JKSW,0.0,1.69,22,01 Nov 2021,30 Nov 2021,0,0,0,B121,2021,11
JMAS,30.86,-76.44,22,01 Nov 2021,30 Nov 2021,10422509300,59241000,11994,G413,2021,11
JPFA,-7.25,-25.58,22,01 Nov 2021,30 Nov 2021,741396033000,442805400,114986,D231,2021,11
JRPT,-1.21,-33.78,22,01 Nov 2021,30 Nov 2021,25819532200,52654800,5811,H111,2021,11
JSKY,-6.56,-88.82,22,01 Nov 2021,30 Nov 2021,211470639100,1608132300,91856,A211,2021,11
JSMR,-3.1,-4.91,22,01 Nov 2021,30 Nov 2021,412493928000,98403200,36999,J112,2021,11
JSPT,3.23,-17.53,22,01 Nov 2021,30 Nov 2021,21263000,27000,46,E512,2021,11
JTPE,0.91,122.78,22,01 Nov 2021,30 Nov 2021,10846390000,9745400,1127,C221,2021,11
KAEF,12.76,5.38,22,01 Nov 2021,30 Nov 2021,313653474000,121202900,45978,F211,2021,11
KARW,9.68,21.43,22,01 Nov 2021,30 Nov 2021,41439128300,392798000,35692,J113,2021,11
KAYU,-3.12,-58.67,22,01 Nov 2021,30 Nov 2021,28688028900,433526700,21115,B151,2021,11
KBAG,68.18,11.0,22,01 Nov 2021,30 Nov 2021,1482657007700,16364421100,324152,H111,2021,11
KBLI,-0.68,-3.31,22,01 Nov 2021,30 Nov 2021,29578022200,100218600,9931,C131,2021,11
KBLM,-4.63,-17.6,22,01 Nov 2021,30 Nov 2021,24640720000,101297800,24962,C131,2021,11
KBLV,68.35,67.14,22,01 Nov 2021,30 Nov 2021,71807844000,52915600,8701,J311,2021,11
KBRI,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,B152,2021,11
KDSI,18.89,7.0,22,01 Nov 2021,30 Nov 2021,1303307000,1263400,1399,B131,2021,11
KEEN,-0.45,10.61,22,01 Nov 2021,30 Nov 2021,9754815200,22225000,1988,J411,2021,11
KEJU,-1.64,60.0,22,01 Nov 2021,30 Nov 2021,2749573000,2289700,1384,D221,2021,11
KIAS,0.0,-50.0,22,01 Nov 2021,30 Nov 2021,113280000,2265600,279,C121,2021,11
KICI,42.62,22.54,22,01 Nov 2021,30 Nov 2021,31564718000,100512200,18634,E213,2021,11
KIJA,9.49,-37.32,22,01 Nov 2021,30 Nov 2021,27298585100,160473100,9727,H111,2021,11
KINO,-4.69,-27.5,22,01 Nov 2021,30 Nov 2021,21070255000,9937700,5575,D421,2021,11
KIOS,-11.39,-73.08,22,01 Nov 2021,30 Nov 2021,721756578500,985105400,187897,I111,2021,11
KJEN,42.45,273.76,22,01 Nov 2021,30 Nov 2021,1517781100,2142000,1777,K211,2021,11
KKGI,-9.32,-17.51,22,01 Nov 2021,30 Nov 2021,11907037000,38922900,10878,A121,2021,11
KLBF,0.0,5.26,22,01 Nov 2021,30 Nov 2021,2440669591500,1512793600,90233,F211,2021,11
KMDS,-8.0,53.33,22,01 Nov 2021,30 Nov 2021,486686000,1043100,638,D112,2021,11
KMTR,2.38,27.41,22,01 Nov 2021,30 Nov 2021,2127651400,6424300,2646,B153,2021,11
KOBX,34.05,54.04,22,01 Nov 2021,30 Nov 2021,78400287100,298996900,47983,C141,2021,11
KOIN,2.5,-29.31,22,01 Nov 2021,30 Nov 2021,205687200,1234400,576,C121,2021,11
KONI,-12.95,75.0,22,01 Nov 2021,30 Nov 2021,257850000,274000,462,C223,2021,11
KOPI,-4.92,-20.55,22,01 Nov 2021,30 Nov 2021,109892500,181900,486,A112,2021,11
KOTA,-29.29,-50.5,22,01 Nov 2021,30 Nov 2021,305084322200,2659688600,84897,H111,2021,11
KPAL,0.0,-83.33,22,01 Nov 2021,30 Nov 2021,0,0,0,C141,2021,11
KPAS,0.0,-88.83,22,01 Nov 2021,30 Nov 2021,0,0,0,D421,2021,11
KPIG,-8.82,-33.09,22,01 Nov 2021,30 Nov 2021,42890585100,434416000,17750,E512,2021,11
KRAH,0.0,-82.13,22,01 Nov 2021,30 Nov 2021,0,0,0,C143,2021,11
KRAS,-7.43,20.9,22,01 Nov 2021,30 Nov 2021,181078790100,345519800,34505,B144,2021,11
KREN,-8.49,-85.19,22,01 Nov 2021,30 Nov 2021,61139737100,616494000,44685,I111,2021,11
KUAS,11.01,24.1,22,01 Nov 2021,30 Nov 2021,225217848200,999128600,46208,C121,2021,11
LABA,-31.68,10.4,22,01 Nov 2021,30 Nov 2021,176086443200,919219500,118882,C143,2021,11
LAND,-9.28,-90.0,22,01 Nov 2021,30 Nov 2021,52212682900,503898500,42530,H111,2021,11
LAPD,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,J411,2021,11
LCGP,0.0,-12.31,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
LCKM,-1.27,11.51,22,01 Nov 2021,30 Nov 2021,18644400,59800,103,J321,2021,11
LEAD,10.0,10.0,22,01 Nov 2021,30 Nov 2021,275353776000,4292519700,125834,A112,2021,11
LFLO,32.95,17.0,22,01 Nov 2021,30 Nov 2021,5433303800,50782700,6771,E211,2021,11
LIFE,11.11,-50.41,22,01 Nov 2021,30 Nov 2021,54975000,9300,82,G413,2021,11
LINK,13.11,-10.2,22,01 Nov 2021,30 Nov 2021,452111509000,107347900,40929,J311,2021,11
LION,2.31,-47.94,22,01 Nov 2021,30 Nov 2021,221053800,636100,831,C223,2021,11
LMAS,-19.8,39.66,22,01 Nov 2021,30 Nov 2021,150065496900,1632929700,93888,I121,2021,11
LMPI,1.06,32.64,22,01 Nov 2021,30 Nov 2021,14731312900,70885200,13895,E213,2021,11
LMSH,-8.72,17.24,22,01 Nov 2021,30 Nov 2021,3700644000,4711600,5216,B144,2021,11
LPCK,39.3,-5.08,22,01 Nov 2021,30 Nov 2021,75516404000,61043900,13434,H111,2021,11
LPGI,2.56,-6.98,22,01 Nov 2021,30 Nov 2021,1340221500,310700,291,G412,2021,11
LPIN,193.19,12.56,22,01 Nov 2021,30 Nov 2021,141101859000,137388800,25000,E111,2021,11
LPKR,0.0,-41.73,22,01 Nov 2021,30 Nov 2021,282293977300,1921861900,61059,H111,2021,11
LPLI,16.03,184.11,22,01 Nov 2021,30 Nov 2021,3921534200,12281300,3864,H111,2021,11
LPPF,28.85,-29.82,22,01 Nov 2021,30 Nov 2021,909820783000,226730600,94145,E731,2021,11
LPPS,11.76,11.76,22,01 Nov 2021,30 Nov 2021,6641345400,58827500,8243,G512,2021,11
LRNA,0.53,77.57,22,01 Nov 2021,30 Nov 2021,3147886900,14753700,4535,K132,2021,11
LSIP,-11.11,-0.8,22,01 Nov 2021,30 Nov 2021,761356778500,554927700,80577,D232,2021,11
LTLS,12.1,13.01,22,01 Nov 2021,30 Nov 2021,7373314500,10662600,2903,B111,2021,11
LUCK,48.97,-39.15,22,01 Nov 2021,30 Nov 2021,759267835300,2152022600,253145,I221,2021,11
LUCY,-5.88,-52.0,22,01 Nov 2021,30 Nov 2021,46057241800,891067600,27732,E515,2021,11
MABA,0.0,-77.27,22,01 Nov 2021,30 Nov 2021,0,0,0,E512,2021,11
MAGP,0.0,0.0,22,01 Nov 2021,30 Nov 2021,4100000,82000,61,D232,2021,11
MAIN,-7.95,-50.18,22,01 Nov 2021,30 Nov 2021,65091937000,91444600,18759,D231,2021,11
MAMI,0.0,-58.33,22,01 Nov 2021,30 Nov 2021,0,0,0,E512,2021,11
MAMIP,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,E512,2021,11
MAPA,-23.38,-32.7,22,01 Nov 2021,30 Nov 2021,73422691000,25534300,15055,E741,2021,11
MAPB,-8.24,-12.85,22,01 Nov 2021,30 Nov 2021,318546500,194100,300,E515,2021,11
MAPI,-15.91,-8.07,22,01 Nov 2021,30 Nov 2021,450853856000,543797900,68567,E741,2021,11
MARI,-4.96,78.29,22,01 Nov 2021,30 Nov 2021,364422180000,811412800,51257,E612,2021,11
MARK,-3.69,-40.81,22,01 Nov 2021,30 Nov 2021,143246331000,124712200,24833,C143,2021,11
MASA,2.75,573.61,22,01 Nov 2021,30 Nov 2021,2792582500,559400,855,E112,2021,11
MASB,0.0,-16.67,22,01 Nov 2021,30 Nov 2021,2725786000,778800,401,G111,2021,11
MAYA,-10.26,-90.04,22,01 Nov 2021,30 Nov 2021,39568372500,52461300,13949,G111,2021,11
MBAP,-0.83,25.26,22,01 Nov 2021,30 Nov 2021,18524604000,5059800,4906,A121,2021,11
MBSS,14.89,65.98,22,01 Nov 2021,30 Nov 2021,69457783000,90346300,19148,A122,2021,11
MBTO,9.86,23.81,22,01 Nov 2021,30 Nov 2021,12972368300,69861100,14335,D421,2021,11
MCAS,10.25,310.44,22,01 Nov 2021,30 Nov 2021,267325792500,20073300,25582,I111,2021,11
MCOL,21.43,139.44,22,01 Nov 2021,30 Nov 2021,113735583000,34949800,14476,A121,2021,11
MCOR,-2.33,-11.27,22,01 Nov 2021,30 Nov 2021,34352249400,264936600,12274,G111,2021,11
MDIA,0.0,-63.24,22,01 Nov 2021,30 Nov 2021,3498825100,69542000,3792,E612,2021,11
MDKA,15.82,4.57,22,01 Nov 2021,30 Nov 2021,5625105768000,1631598400,200133,B143,2021,11
MDKI,-1.89,-22.96,22,01 Nov 2021,30 Nov 2021,12420957000,54814300,8620,B111,2021,11
MDLN,0.0,-77.43,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
MDRN,0.0,0.0,22,01 Nov 2021,30 Nov 2021,8985000,179700,40,C223,2021,11
MEDC,-16.14,-30.22,22,01 Nov 2021,30 Nov 2021,454294089700,853787600,69894,A111,2021,11
MEGA,-4.02,70.41,22,01 Nov 2021,30 Nov 2021,4526415000,540200,1084,G111,2021,11
MERK,5.17,-14.88,22,01 Nov 2021,30 Nov 2021,14543895000,4122000,3468,F211,2021,11
META,-10.37,-41.26,22,01 Nov 2021,30 Nov 2021,7671651200,58584000,4695,J112,2021,11
MFIN,0.95,20.34,22,01 Nov 2021,30 Nov 2021,2300321500,2151100,495,G211,2021,11
MFMI,8.02,26.25,22,01 Nov 2021,30 Nov 2021,526355500,532900,659,C224,2021,11
MGLV,-0.96,52.59,22,01 Nov 2021,30 Nov 2021,260278200,1266500,695,E211,2021,11
MGNA,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,G512,2021,11
MGRO,15.75,-15.08,22,01 Nov 2021,30 Nov 2021,129118721500,160701800,18377,D232,2021,11
MICE,8.74,7.57,22,01 Nov 2021,30 Nov 2021,2954872400,7700700,2139,E213,2021,11
MIDI,0.93,102.8,22,01 Nov 2021,30 Nov 2021,44932000,21000,95,D113,2021,11
MIKA,4.39,51.11,22,01 Nov 2021,30 Nov 2021,1376324652000,602692300,64490,F121,2021,11
MINA,0.0,-93.55,22,01 Nov 2021,30 Nov 2021,7091018100,138066900,7485,E512,2021,11
MIRA,0.0,0.0,22,01 Nov 2021,30 Nov 2021,31585000,631700,113,K211,2021,11
MITI,43.45,316.0,22,01 Nov 2021,30 Nov 2021,585859493300,2848690300,241856,A111,2021,11
MKNT,0.0,-74.36,22,01 Nov 2021,30 Nov 2021,18230000,364600,80,E711,2021,11
MKPI,0.0,10.78,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
MLBI,-4.66,-48.91,22,01 Nov 2021,30 Nov 2021,12705320000,1477900,1347,D211,2021,11
MLIA,-1.43,71.78,22,01 Nov 2021,30 Nov 2021,322167785000,140350700,20683,C121,2021,11
MLPL,-10.89,386.49,22,01 Nov 2021,30 Nov 2021,1627021828600,4358089300,244621,C311,2021,11
MLPT,-0.57,279.23,22,01 Nov 2021,30 Nov 2021,18119797000,5205900,3515,I121,2021,11
MMLP,-15.13,-6.15,22,01 Nov 2021,30 Nov 2021,107283463100,205828600,17714,H111,2021,11
MNCN,6.67,39.13,22,01 Nov 2021,30 Nov 2021,1047637448500,1094126100,121017,E612,2021,11
MOLI,-4.24,-48.64,22,01 Nov 2021,30 Nov 2021,532314500,915500,1059,B111,2021,11
MPMX,12.0,-7.18,22,01 Nov 2021,30 Nov 2021,188873771000,232741900,28544,E745,2021,11
MPOW,-19.7,-7.02,22,01 Nov 2021,30 Nov 2021,20655950600,172599700,17676,J411,2021,11
MPPA,-24.92,221.05,22,01 Nov 2021,30 Nov 2021,952083659500,1796250200,141392,D113,2021,11
MPRO,-33.33,3.9,22,01 Nov 2021,30 Nov 2021,77166000,73100,217,H111,2021,11
MRAT,18.85,62.01,22,01 Nov 2021,30 Nov 2021,14899422400,50187000,13463,D421,2021,11
MREI,0.0,-18.63,22,01 Nov 2021,30 Nov 2021,813823000,193700,146,G414,2021,11
MSIN,2.0,63.46,22,01 Nov 2021,30 Nov 2021,135847785500,266519800,67036,E621,2021,11
MSKY,-13.33,-58.68,22,01 Nov 2021,30 Nov 2021,3598796400,9767400,3888,E613,2021,11
MTDL,1.63,333.53,22,01 Nov 2021,30 Nov 2021,366527908000,101106700,62849,I221,2021,11
MTFN,0.0,0.0,22,01 Nov 2021,30 Nov 2021,9140000,182800,37,A112,2021,11
MTLA,11.67,-10.27,22,01 Nov 2021,30 Nov 2021,12097422200,26803200,9118,H111,2021,11
MTPS,-14.81,-64.06,22,01 Nov 2021,30 Nov 2021,14276393800,106721700,12232,J211,2021,11
MTRA,0.0,-32.22,22,01 Nov 2021,30 Nov 2021,0,0,0,J211,2021,11
MTSM,119.51,56.52,22,01 Nov 2021,30 Nov 2021,25225373500,106416800,32084,H111,2021,11
MTWI,-14.53,63.93,22,01 Nov 2021,30 Nov 2021,7323670000,64228200,6934,G412,2021,11
MYOH,5.11,67.46,22,01 Nov 2021,30 Nov 2021,2138254500,1263500,675,A132,2021,11
MYOR,-6.81,-16.41,22,01 Nov 2021,30 Nov 2021,102497971000,43718900,27382,D222,2021,11
MYRX,0.0,-57.98,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
MYRXP,0.0,0.0,22,01 Nov 2021,30 Nov 2021,0,0,0,H111,2021,11
MYTX,9.21,-21.7,22,01 Nov 2021,30 Nov 2021,16910888300,183982600,20034,E413,2021,11
NASA,-7.25,-89.51,22,01 Nov 2021,30 Nov 2021,8637350000,125547300,9308,E512,2021,11
NATO,17.07,599.03,22,01 Nov 2021,30 Nov 2021,4230486372500,5981470800,112290,E512,2021,11
NELY,10.91,83.46,22,01 Nov 2021,30 Nov 2021,19944423000,78926400,14599,K211,2021,11
NFCX,-6.88,315.57,22,01 Nov 2021,30 Nov 2021,17346475000,1797000,2935,I111,2021,11
NICK,20.81,253.15,22,01 Nov 2021,30 Nov 2021,3309929800,7966700,1043,G512,2021,11
NICL,1.41,-28.0,22,01 Nov 2021,30 Nov 2021,103795852800,1318935900,69140,B146,2021,11
NIKL,-4.98,-70.83,22,01 Nov 2021,30 Nov 2021,7107676500,6550700,4242,B146,2021,11
NIPS,0.0,-22.53,22,01 Nov 2021,30 Nov 2021,0,0,0,E111,2021,11
NIRO,-6.92,66.29,22,01 Nov 2021,30 Nov 2021,18717855300,126658800,389,H111,2021,11
NISP,-2.86,-20.47,22,01 Nov 2021,30 Nov 2021,48663240000,70132000,11549,G111,2021,11
NOBU,-21.76,-24.5,22,01 Nov 2021,30 Nov 2021,461747288500,497956600,49505,G111,2021,11
NPGF,-5.83,-3.0,22,01 Nov 2021,30 Nov 2021,37070065800,356924400,18243,B112,2021,11
NRCA,-2.7,-25.39,22,01 Nov 2021,30 Nov 2021,1055623600,3615800,1419,J211,2021,11
NUSA,0.0,-50.5,22,01 Nov 2021,30 Nov 2021,0,0,0,E512,2021,11
NZIA,0.64,-28.64,22,01 Nov 2021,30 Nov 2021,199734200,1272900,1071,H111,2021,11
OASA,14.57,-38.04,22,01 Nov 2021,30 Nov 2021,10044959900,45734700,4433,J321,2021,11
OCAP,0.0,-41.97,22,01 Nov 2021,30 Nov 2021,0,0,0,G511,2021,11
OILS,-7.97,-5.93,22,01 Nov 2021,30 Nov 2021,23307105400,85549900,16244,D232,2021,11
OKAS,-3.85,-55.09,22,01 Nov 2021,30 Nov 2021,62790538600,744055800,43422,B111,2021,11
OMRE,-6.29,-54.19,22,01 Nov 2021,30 Nov 2021,143900500,172200,417,H111,2021,11
OPMS,-1.45,0.74,22,01 Nov 2021,30 Nov 2021,77331563000,521480500,48287,B144,2021,11
PADI,0.0,-93.87,22,01 Nov 2021,30 Nov 2021,32800000,656000,214,G312,2021,11
PALM,-6.22,73.85,22,01 Nov 2021,30 Nov 2021,38501520600,83816400,18839,D232,2021,11
PAMG,-4.35,-12.0,22,01 Nov 2021,30 Nov 2021,16696511300,166927600,16131,H111,2021,11
PANI,6.75,837.85,22,01 Nov 2021,30 Nov 2021,8656259000,3837300,988,D222,2021,11
PANR,-38.25,-38.92,22,01 Nov 2021,30 Nov 2021,27268515800,86317900,21328,E513,2021,11
PANS,-0.37,-6.9,22,01 Nov 2021,30 Nov 2021,7312108000,5278400,2842,G312,2021,11
PBID,0.3,45.22,22,01 Nov 2021,30 Nov 2021,55934259000,34307600,7739,B131,2021,11
PBRX,19.55,-71.09,22,01 Nov 2021,30 Nov 2021,59994189500,362497500,26965,E411,2021,11
PBSA,-2.78,-0.71,22,01 Nov 2021,30 Nov 2021,99081500,138900,292,J211,2021,11
PCAR,-1.39,-94.69,22,01 Nov 2021,30 Nov 2021,1461025600,4812000,2511,D112,2021,11
